Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.049,18.107,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_1,2.581,15.551,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_2,12.462,17.248,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_3,2.766,7.551,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_4,14.515,17.812,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_5,13.828,17.609,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_6,16.187,18.263,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_7,2.901,6.620,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_8,2.374,16.228,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
0,drone_9,1.199,8.454,15.552,3.969,"4.663816192265604,12.848554676449108,0.2574063411008392;16.94244861013443,9.164068135289243,1.5578055853966855;7.825499542123742,14.450842722372975,0.3284348104618968;9.671530376876612,17.78292121590348,0.2005775446915355;17.611064964611703,7.835568326284474,0.23350125857942056;11.994977103836508,3.3410272934761744,1.2550541787082297;9.127163954437604,12.472520939796931,1.1978459238017631;5.072047759508053,1.602829306939066,1.512329179278349;1.5003669140812905,16.910945802911584,0.6159970709964402;3.38492082362747,3.5056170211893423,0.2898310155684774;4.202147379736173,13.32955599995188,1.0832369819689682;4.126634673233889,15.058400870999835,0.7851038047147667;8.098649087667685,17.734507418411713,1.17744263577148;1.4995192616433481,4.680423513995366,0.9806768902047583;16.870071670703098,7.445469771361626,0.425503352846035;18.19879557715836,9.951948744148869,1.55321556173208;14.014860835310202,13.424032751541073,1.732863302497658;1.4886212967071026,0.6963339644701838,0.6047945036084573;18.115370947236414,13.181741894019147,1.2292614007925495;2.920046908272439,14.414160210721805,0.38521601136179007;6.440693296756954,10.802577198648166,1.3096336605583492;13.901086371727065,10.826518895121115,0.8310978194661509;3.732201508051258,16.88663925675587,0.9925799521304091;14.536776396684585,11.24789366732257,2.0204985394113066;1.6782445131267658,14.289399039893125,0.4464254955014959;7.767593011118322,1.8895926948125947,1.3510140817859204;3.8850010751987583,13.779226710230839,0.389622447166348;11.930533828086833,13.709450610294331,1.0756134465104772;2.2745745735635725,19.132227690363113,0.4374515917204292;10.964636211866203,11.55619901409529,0.20703301679768288;4.720033185600399,12.470060697433498,1.3288938157547892"
