Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.633,14.361,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_1,14.571,1.156,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_2,16.054,11.100,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_3,17.455,11.126,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_4,16.160,9.739,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_5,6.948,18.676,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_6,6.583,17.465,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_7,16.163,9.414,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_8,18.492,11.496,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
0,drone_9,18.997,17.193,3.837,5.887,"17.138710668092788,10.44810089849865,0.3064756757183135;13.557994055154218,17.604184257205457,2.219989111901927;14.158387263653971,14.408334750064789,0.644401114464714;7.956108610955881,10.51860431420475,0.2347214952525268;8.413333515238712,10.611423282278384,0.2668741415729512;19.263078274796204,1.9845444193992656,0.44299717983742465;12.220693279629538,0.7357008115646431,0.4467150753460273;16.37807919942091,15.848106600261511,0.3286950431060993;9.644296551566185,15.252668520602882,0.2367518583669469;12.255798109015426,10.356015954193277,0.26471990773254417;8.931501539800804,4.922777363985459,1.5934582496593592;7.243777629449266,17.905061072736736,0.3565436905180237;9.002113134536293,17.980423852479912,1.53978595923992;11.228484496384862,3.1367142157610175,1.9279975612809377;10.88311026073537,17.191422665716967,1.9888450695451776;13.19312669138078,5.274873699014853,0.4463251913223284;18.394264210590272,6.4211376193936225,0.9487041242182694;16.281433067754957,3.754056874987148,0.24787934178071755;18.09161470364051,6.229392591222827,1.653199733615681;2.1676240521361807,13.353067494243756,0.20245626419249368;16.810055952365744,10.044511070126369,0.3380520999572768;18.25912436826757,13.184255428754401,0.4036686215622667;9.424004147617325,5.043802619583813,0.27485388025111207;11.071680217983914,8.839873971822797,1.6140812861118201;5.232157403128616,10.899854324176594,0.6466658623371929;0.9336430317203562,4.94893271289695,0.6952434151536214;10.386156063051533,15.821830982566173,1.367849826458026;17.926865076075842,5.215572097513419,1.5627289703397254;1.0930874534001567,16.269730365266994,0.3226684432868634;14.247021701179918,11.268314732065848,0.44801441968245836;4.918272003817124,12.820449650502962,0.4009005280133917;6.513308937595848,5.333836538768293,0.20161791219727154;13.325267073224468,16.57383751066362,0.7081692751722444"
