Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.3519,6.4466,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_1,13.4499,6.3656,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_2,13.7531,5.8704,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_3,14.6508,7.7017,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_4,14.0802,6.1806,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_5,13.3253,5.4809,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_6,12.4826,6.7060,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_7,14.6001,5.8375,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_8,15.1618,6.3798,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
0,drone_9,14.9511,7.1278,5.1186,9.5769,"9.182,16.178,1.226;11.262,1.518,1.089;3.444,3.136,1.023;18.585,2.010,1.348;5.375,4.914,0.473;9.186,12.592,0.220;10.705,7.758,0.345;13.432,13.403,1.300;4.054,17.598,0.407;16.015,17.202,1.088;3.875,3.895,1.353;9.253,16.496,2.202;4.894,3.727,1.382;7.541,18.278,0.487;13.161,16.240,1.652;9.713,18.684,0.224;12.949,9.958,0.648;17.121,8.944,1.710;13.543,19.292,0.452;18.404,1.032,1.312;10.522,18.361,0.624;16.582,19.796,0.219;5.045,14.481,0.384;11.659,3.778,0.421;15.589,14.591,0.215;2.102,18.231,0.761;19.688,12.107,0.464;12.298,1.876,0.895;11.891,17.341,0.382;17.500,14.505,1.573;2.206,11.381,0.378;8.748,13.741,1.279;10.213,6.326,1.347;9.895,19.574,0.830;1.240,9.249,0.962;6.299,14.570,0.377;0.416,14.195,0.625;10.292,19.024,0.467;11.431,5.903,0.445;13.099,17.200,0.751;11.663,18.807,1.354;4.928,18.793,0.308;14.601,16.320,0.437;2.074,4.766,1.748;17.015,10.830,0.706;5.689,6.482,0.300;7.624,2.884,0.224;4.102,18.098,1.592;14.956,11.735,0.490;0.659,7.448,0.351;11.925,10.091,0.328;16.997,6.888,1.385;19.319,5.598,0.291;11.310,19.271,1.279;11.918,17.390,2.004;7.238,15.549,2.185;4.907,5.338,1.222;18.644,14.286,0.842;15.532,11.141,0.275;7.596,8.270,0.387;10.689,2.547,1.322"
