Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.044,11.415,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_1,11.107,5.313,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_2,1.305,15.343,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_3,2.847,1.117,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_4,7.327,17.918,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_5,4.362,16.845,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_6,2.169,6.801,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_7,1.455,5.957,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_8,7.842,3.968,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
0,drone_9,3.988,8.184,16.392,11.905,"1.8819797042046853,17.729304162807367,1.1235324832839217;13.391031372461319,17.028635693432896,0.7208076431150928;17.98271192219022,7.381588088094475,0.9417775161696801;9.22231147214191,13.480801828892307,2.229817884352241;5.3860888513226115,13.606281223161059,0.4254763254373364;15.299067332483135,5.241740834646732,2.19333833090568;5.271604700543468,14.510011799518656,1.397584961814348;7.900579527750284,4.807621755569925,0.3699805556967425;10.5781286263516,2.363279157444535,1.0895147557466118;11.43760601351001,16.63284126487339,1.8940667694183975;16.913072194578284,7.811820127574924,1.7892766941441332;10.024309831038064,10.037094048484848,0.2513256512224932;7.533899165716912,10.643225093731768,0.3076037085776053;12.827987839838078,16.570173562933498,0.6890865296685097;2.818594450033072,11.332744776801114,0.8564785855663493;18.179114692330145,3.026050111435591,1.212407564729293"
