Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.528,11.839,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_1,9.554,10.943,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_2,11.484,10.037,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_3,11.208,11.902,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_4,10.279,10.611,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_5,10.883,10.818,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_6,11.687,11.236,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_7,9.616,11.830,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_8,10.414,9.653,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
0,drone_9,8.940,11.519,4.574,17.343,"9.566000039882349,9.839343821056719,0.7120709734703189;4.7950162349796015,14.477951715838428,0.300912711493112;0.5163233369883813,17.592578895154684,0.45517120853893256;11.704283720374201,8.012300868892618,1.7112394142614114;6.695338942959056,9.742517503265615,2.45903167649077;4.461253975068878,7.589739850506486,0.9431534585387669;9.338632717799097,2.3821829943740265,1.1532781831593053;7.823945388452958,1.7928258934223429,0.33398834987002435;14.246449117023495,8.79278351947196,0.6900844862361367;14.007400890505924,13.162419145617697,0.304242933651957;19.59766338207881,3.2151406921984407,0.2642389301161898;7.637267180404824,14.965334055541312,0.3109335238523329;14.63899141535614,15.561096968466922,1.6383525457687613;10.925760375672615,16.220352388440823,1.390587772860847;5.332595473831995,13.147205828073963,0.3713818422470324;14.525886260052086,4.4127576776937865,1.9597681293446638;19.27735371697853,12.720375748077448,0.3009656450582772;17.04462077652743,2.740238351368413,1.3574139918292063;15.188046173545867,5.006027567880699,0.26190314537056486;12.570382007285941,14.197305354565298,1.8143003756107163"
