Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.799,16.893,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_1,5.736,17.571,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_2,4.636,16.509,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_3,2.848,16.809,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_4,3.265,17.426,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_5,5.122,15.444,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_6,4.361,15.830,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_7,4.219,17.405,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_8,5.676,15.177,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
0,drone_9,5.380,16.194,17.469,4.932,"15.684732113306532,12.40440586916141,0.8305298985273044;11.852466675994858,3.4971187435629894,1.1604973280352484;10.183880790799503,6.265319790166615,0.34286587556601666;3.7781461445555506,8.729562568373249,2.0786966131616955;10.998575146707994,16.63843181031812,1.0554297043935243;11.415553502641625,2.121170610431268,1.7804423836230208;7.319509697096317,10.967010087161794,1.0918374350530269;14.456674453511132,18.066794238406196,0.3552128985328872;16.186087927791334,14.589656309939253,1.3804279152473222;18.44892120891051,15.262297546186936,0.21344394314561566;11.256559436036417,10.713859834668426,0.3412955132755643;9.030452333263087,13.344274680124192,0.3939179638135685;4.579698470790621,9.208040104528678,1.862543376163242;3.807563544840842,12.515132357044502,1.389393751996531;13.592487630994249,5.337038640437481,0.4459402822413372;2.3235141241789874,2.2885762275000014,1.2530560520996143;7.2483066493032355,12.14360621592995,1.38789589679521;12.705919658095167,2.1259759361885324,1.2260943067548395;3.9428045525457174,13.2001473093209,1.3887349885374884"
