Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.109,14.964,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_1,6.362,14.023,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_2,5.270,13.302,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_3,7.198,14.543,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_4,6.218,12.995,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_5,6.757,13.556,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_6,6.451,14.841,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_7,5.074,12.547,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_8,5.773,14.316,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
0,drone_9,5.034,13.911,12.929,3.495,"18.828236950430902,11.012715371039384,0.6478793879906232;2.6746600782503993,16.10326428763672,1.0929342203416388;4.0095348351226745,5.9313395446488055,0.6490053047035926;17.53892398907137,2.6467318299956233,0.23772947169784991;9.862068886253002,7.826285255281186,0.9640013649752694;3.660241535716933,3.7171718005682988,0.2305756085522756;13.480277016415615,12.938210994392554,1.7522460439738086;1.4181800295682236,0.6843361189404452,0.4860369251281714;7.565818868704788,11.226376539685075,1.8176363645708515;17.39820769885893,6.930545127429325,0.21793721147727868;6.134967157360131,12.164765340975352,0.4258587633354824;13.028581586129544,10.86217367624207,0.46817568359246264;16.044590566977515,16.575178389240936,1.2466096712283181;15.608341954226628,14.068633648271144,2.0815781388877372;3.450112873033534,4.208403836310488,2.3598166352462955;2.6027279270558656,6.006984584906663,1.2570102095003537;4.501839178258069,7.7363392852292545,1.7500234376157005"
