Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.759,10.404,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_1,11.471,9.775,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_2,10.932,10.237,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_3,9.404,9.271,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_4,9.830,8.441,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_5,10.204,9.577,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_6,10.098,10.457,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_7,10.736,8.624,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_8,11.128,11.115,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
1,drone_9,9.609,11.215,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_0,8.959,10.404,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_1,11.593,9.653,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_2,11.010,10.160,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_3,9.552,9.271,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_4,9.935,8.336,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_5,10.294,9.487,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_6,10.188,10.367,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_7,10.841,8.519,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_8,11.250,10.993,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
2,drone_9,9.750,11.073,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_0,9.149,10.341,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_1,11.715,9.531,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_2,11.088,10.082,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_3,9.712,9.207,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_4,10.040,8.231,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_5,10.384,9.397,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_6,10.279,10.277,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_7,10.946,8.414,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_8,11.371,10.871,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
3,drone_9,9.855,10.969,15.423,4.018,"17.15744930245114,11.572777312181845,1.5246929610879225;7.217143373046872,6.861433159297273,1.5420808249794178;13.010399359804229,13.101042434811053,1.3804967211162114;9.151007463558965,3.8410886742706434,2.092413206659068;7.250147174497722,7.929651225014542,2.192950429594097;9.816371158223559,14.89132002123474,0.35605103017852346;14.75945853819086,9.805821517111731,0.399414183188757;9.053739789230285,16.51627361696191,1.7203408612151732;12.60501703730524,13.967449742166517,1.123171473984373;13.494644767589573,15.664640261402312,1.1137016004578895;13.092061363866476,17.534637656745257,0.276217840482867;12.909369757973788,13.71622770152425,1.210165063547665;2.286363405985381,16.476566802435602,1.792501342695608"
