Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.843,3.831,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_1,12.887,4.346,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_2,13.297,3.575,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_3,12.369,3.270,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_4,11.670,4.660,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_5,10.872,4.831,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_6,12.100,2.656,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_7,12.700,2.740,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_8,13.301,2.385,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
0,drone_9,11.759,3.894,3.451,11.492,"12.262902705535389,7.191791843995331,2.4164586396006458;5.150363587319958,1.2475418444490016,0.36277384329789336;6.708556128766958,0.5552873957051562,0.2670796861925498;6.345307864695727,13.398532667787027,0.37440378423581056;6.812183955100696,14.151166668746885,1.0548779673695017;2.1552446507891423,7.294613603396884,0.9825170255208207;17.029462683133076,1.6212999682303577,1.0367301102347122;4.895415740662862,2.1116779395581635,1.3716752516618598;3.1758358119825782,3.799859060776301,0.9467159796730789;8.525355453607412,2.1172418849734664,0.8149629989488519;7.902789367985587,14.415764692863307,2.4118822691684887;11.47947430110152,18.922977349174403,0.4204477022540557;11.323127188477955,13.542354297958358,2.4750524340358817;18.720421745552635,9.056209268131518,0.7792723151942311;16.513821703910278,3.4358500837169514,1.7475979499528982;7.442132845685394,14.08728614551616,2.26071797063614;7.1985410008231066,10.461956916647878,0.38086548254884395;14.096328836641467,11.544558719076393,2.0992951423107287"
