Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.079,5.707,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_1,14.192,15.429,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_2,17.528,9.666,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_3,18.965,9.932,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_4,10.020,2.840,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_5,18.472,12.595,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_6,11.406,3.408,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_7,7.239,1.228,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_8,11.878,4.272,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
0,drone_9,4.972,2.066,5.947,10.040,"13.466918560328134,1.07397393366586,0.312777302584413;4.320395492618465,19.491834573245406,0.2825389320158451;12.160011328650006,18.66510941694879,1.3242209568588001;12.044503342832538,10.86141891633143,2.371166863344476;13.737074451217833,11.865629169624734,0.27780223282524;10.024992941394887,4.585447154701516,0.9935464888908048;13.497496785875178,14.98046225231181,0.43865307167956186;5.40549282103294,16.85931666948144,2.029195376570208;14.070150280070406,17.831256800735456,0.803228530447091;2.465589377932518,1.311908603323014,0.262155873703087;17.3975878107418,14.748768745504783,2.1844150132999074;8.189321243871282,12.188765265345133,0.7521902222765352;0.7602949321610646,6.921495240142791,0.4393835384421787;11.273059869032219,16.343307852606635,0.7334818204941711;5.079671946586576,3.321081995762084,0.44347192690097303;10.592713114902494,12.93143182654385,0.618287061158319;12.14851287405038,4.890658179899809,0.3771231512324411;15.64486381421632,18.575441165410144,0.2930702311594916;3.4046265589100413,14.512402809137127,0.992537388054245;11.597038495739763,7.710955979331754,2.0734439142395904;10.65277101452253,17.962076799251932,1.724182420010949;12.095592333464387,13.956725076354731,2.114921385167373"
