Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.166,5.223,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_1,16.101,16.757,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_2,2.417,6.555,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_3,5.093,13.044,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_4,8.425,18.986,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_5,9.608,17.646,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_6,1.558,14.222,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_7,11.864,16.284,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_8,6.538,1.499,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
0,drone_9,18.558,17.906,13.008,7.746,"15.002722862673126,17.970914580879832,0.20523849623769172;15.891123581872899,9.733479234037,0.2841620879907519;17.757845431925492,4.36552408829632,0.6489862542451094;18.683397919048396,4.735800354455047,0.35064682521060675;6.342736806825028,9.0392271814842,2.2513570520707518;18.40462943622859,8.063643494289735,0.9379945705394178;16.33228760804409,8.910588661523688,0.6357351713105727;10.557193078959486,5.233935129982694,1.309559961913475;15.367927649740349,14.126812420949204,1.852028444002758;1.5094821399702365,1.2345397186628202,0.2787598058386538;9.203229864231448,6.904950354506596,1.7789333970666337;2.65340808095913,17.94116168749091,1.1680457404497322;6.169338411797126,18.891432366648985,0.3123014345467925;11.24211296903783,13.270794239288008,2.037613720080816;17.15359675818982,6.90221984764195,0.8546995209707656;8.997708337000773,6.229820255065959,0.7064306793501753;11.398699077093958,2.6903084890692215,2.1779149850435653;2.2470398104322626,9.494763507347367,2.0938508143911645;1.117388459923955,11.076892763536485,0.778745360110139"
