Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.898,13.578,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_1,16.963,15.098,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_2,16.067,15.144,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_3,14.979,13.197,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_4,15.672,13.546,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_5,14.583,13.930,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_6,15.704,14.265,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_7,16.997,14.479,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_8,17.428,13.209,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
0,drone_9,15.279,14.952,8.818,8.629,"10.561029832347,16.16423168882502,0.343209662178936;14.178530121012047,18.168343673258985,0.4273010690067048;4.249231178726782,10.067764515888497,0.9946469891266818;16.006277194546588,15.744471041264653,0.42238091697484104;8.912339093000538,18.341199627784718,1.2382073890015586;16.741970448781757,7.126547209466592,1.3081466899567622;17.705512743916355,2.694975452535951,0.6530718862009658;2.8505442058761283,11.243702575660404,2.3647101226774683;14.545174421604283,12.009128465310221,0.8671113411373434;9.855777109607407,18.43716652977924,0.6638306459942062;16.836366047432268,7.476585544362378,0.4021326889698774;17.16553709770556,19.46404795928783,0.21154470966276773;9.391589489273457,15.590669028261328,0.40267870680656037;8.41901689957581,5.68898075227508,0.822795961436469;10.431503072700185,12.912013871389973,2.0321398252981053;4.640797012714282,2.978518005340621,1.373408994868107;13.269145356572327,8.728235764254759,1.3936626921898911;8.179001299135214,3.6707253540993188,0.27622590050125007;14.007338768629268,5.532380378868151,2.4595235422266213;16.777576569496777,4.11665297904585,2.432726805865033"
