Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.489,16.988,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_1,13.502,18.926,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_2,3.729,1.506,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_3,5.726,17.182,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_4,17.995,16.352,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_5,17.397,4.355,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_6,2.369,3.649,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_7,3.114,14.792,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_8,18.443,4.984,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
0,drone_9,4.652,2.662,10.564,10.640,"18.392410153289337,2.5290667082761793,0.28969337282823077;14.394800043625638,2.3486521007630534,2.0784410569242637;17.238269092919364,15.68340111339038,0.4317252655951144;16.89264971835195,18.11582104592376,0.6208362675950855;11.997050510384355,14.419876182957623,0.9449031542763031;13.342363505666432,11.379588942164514,0.4678528294309435;3.5652172169145,9.468529626114085,0.3163713504583525;16.599125364750513,1.8745633021753705,1.39649049785341;8.394034993451418,11.849785864478392,0.21231083184434352;18.066833222831878,10.04584147242976,0.33282048863405095;10.464112730688544,3.509190539926367,0.7582233492783371;9.938141867177375,4.2572518886222825,1.0178099982418838;12.500184042603173,19.200739440806625,0.7940747018268675;8.157382376283628,6.288050866928075,0.2104031879909758;5.053610756186704,7.548676228424214,1.8561794516038426;16.615016138585435,6.137056737305582,0.3004757203546775;5.287317665498506,12.58530805699749,0.6087967323097931;4.021490729708439,10.206908014522202,0.481328592979344;10.501487421193373,19.132438803362408,0.8654239140294352;15.258161886198648,4.71955161548837,0.2599793003558069;17.344063088407584,7.266509092603711,0.8340225041099084;8.856493613873692,6.143199573996961,0.67427950220221;11.126794889680209,7.792046668635968,0.4679445799966846;10.567351042634787,18.00156409186043,1.0706299644451274;10.919438783876368,17.465422519833016,0.28112857861493595;4.705930779981157,15.081957578422934,0.6389697435676136;7.547467563208656,3.2814861293885422,0.7489588534394218;2.3881201560078362,11.772060151780293,1.3482224699073648;17.064548027491668,17.649834806852894,0.32733302971591804;2.2615471908680016,7.749784033278366,0.3860609240743157;8.259520884645505,15.19490695647701,1.0740896605163452;4.625315681858281,6.587614589221355,0.9889796876451667;7.777529336264957,9.45829723498911,0.8812221129904291;1.1084698777800703,12.788561738699888,0.8766794141183002;19.221642297816455,18.98649358242149,0.36051156223667236;13.280340303157486,2.2085864672728333,1.5298305289602774;6.5687094468406455,6.0287045325979065,0.2715033702808205;6.1383335819971485,5.537835220447817,0.2833218833467185;12.635129980609097,7.106595889954917,1.2227517517438975;16.080435503430618,8.442009127054032,0.4554896986065705;10.189209344376383,5.740117953186204,1.8015823094040786;7.760559569195025,5.103322959949189,0.49645780284896646;8.901826738667367,2.615270433310898,0.49952285334945096;11.56640488746999,5.2567749699422475,1.5993841592349591;14.273860620787133,4.2037706758574975,0.4025486258492415;3.5263863399737896,9.860160315120755,0.6112305379422045;11.657134489464113,1.3581855673112195,1.0461001756990724;11.520156597796095,14.62928443509785,1.1780015304007718;11.976087891475496,7.540829012083965,0.41058385391479213;17.655457518077935,7.833699826468717,0.8370167148970427;10.108164076729802,5.607412719919493,2.4585085350118536"
