Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.699,2.780,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_1,7.290,2.700,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_2,7.930,3.818,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_3,9.410,4.842,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_4,9.210,3.359,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_5,7.868,3.104,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_6,7.945,4.547,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_7,7.539,5.319,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_8,8.544,3.836,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
0,drone_9,9.367,4.052,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
1,drone_0,8.799,2.753,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
1,drone_1,7.390,2.600,16.203,17.255,"15.042801229739563,7.608697620949507,0.2263749000789581;5.482087998150764,4.213023867277164,2.179535938065407;1.4965478676717447,10.293940810853035,0.8553763131934371;4.405487019973543,5.6371200810231,0.6422125442296239;6.123852980011905,5.450193362851857,1.0142432647318644;1.8480281709677515,14.40058809119109,0.9043777829079975;3.856511934699504,5.126449327613861,2.475303026448274;10.010314033057648,17.228710403976724,2.0513662326131494;8.986575263409131,17.206298720142353,1.2032813740454276;7.688171762025018,14.111096600791221,1.2916734462616113;9.847667199352582,14.675975312368633,0.3287061551881932;10.988602282546124,6.939395188913414,0.7422312716533127;3.08168850172516,14.273400398321195,0.467630981556831;18.123727534934492,13.427226088649768,1.057302883725371;12.807068576041676,11.217887945648677,2.257607979536126"
