Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.618,15.067,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_1,14.448,13.740,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_2,15.146,15.169,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_3,15.887,15.847,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_4,17.154,13.892,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_5,15.359,14.297,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_6,14.585,13.045,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_7,17.330,13.256,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_8,16.439,13.290,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
0,drone_9,16.094,14.722,5.420,9.926,"19.119807888488257,10.917141607192479,0.4267274435805434;9.923976794723151,17.851148543456592,0.4271516040532639;2.0892619377401056,15.046840873825127,1.7832364352077423;2.0814627116527094,14.70054469241125,0.3570942688601346;3.7193855737930646,14.236130749667222,2.413317634075308;18.60034179524905,8.41263216538563,1.0707064172096477;4.288444038502863,15.744149871847734,1.7792339911709143;14.019782411422781,9.861209928393379,2.4131985869862502;15.195478370952568,12.471560647389156,0.4510154228501365;10.683098176445668,4.311156177693036,1.2600338075113107;17.568397611766322,2.5329496341772764,0.2803716536931896;12.145590396205986,17.580678522692786,0.35495273692260865;2.7126380781341215,4.397529374432894,2.4023162882972984"
