Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.926,16.344,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_1,12.626,17.243,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_2,11.829,15.476,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_3,10.291,14.684,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_4,10.121,16.802,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_5,10.276,15.391,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_6,11.005,15.295,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_7,12.689,15.599,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_8,12.467,16.444,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
0,drone_9,10.980,17.473,1.468,12.868,"4.2125806076061645,3.3319315176792426,1.2719777813063269;2.647155293858335,1.030272194676276,0.8761328568947239;15.012058546261912,12.552040427272178,0.31332274886319994;9.514188204924327,8.973404276494675,1.3101901560908749;7.587032081290525,18.660005466577438,0.3179185046855486;9.236710172880892,12.539381402979386,2.154698736094358;9.873965446624823,7.612316981524733,0.33478675933926305;3.5288893577568357,9.479063253713347,0.39172006456657893;7.935616128363787,10.06395032743563,0.7769030978085631;13.382893009716812,16.916276240307546,0.32297565621312224;15.85855388466096,4.38995242822277,0.33753796650865175;10.36153825027543,7.634146288804939,2.4846319854656533;12.013795609453155,13.566911241459065,1.1889372764807544;4.163270319858784,2.741268451355353,2.403517266969695;9.642612788427755,4.685498469204573,0.47221861680450583;9.608560218242573,3.3539695984441837,2.0370798187388854"
