Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.796,6.042,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_1,4.523,6.558,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_2,3.592,5.455,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_3,5.606,6.231,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_4,4.757,5.862,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_5,5.584,7.340,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_6,5.355,5.685,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_7,4.202,5.172,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_8,5.964,5.548,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
0,drone_9,4.539,7.332,16.791,7.273,"15.946674973335297,3.0152793034164964,0.8161992213999638;16.653772534269564,10.267510051185328,0.4199570819156808;6.238054951423743,3.200370052128909,1.2487380013272502;7.307009163685614,11.055172370086273,0.9648662687313987;4.800428011263793,8.159677943281102,0.47508104623920944;6.753071275851292,2.0249736648197985,1.9249174400011542;14.161975878478689,18.357299039442232,0.4683234890002676;9.509521552447382,12.444250245971865,1.8908353215555813;2.824948157779822,8.667864021884903,1.9619975866073087;4.985830293313025,15.515620333929663,1.078508526249394;14.518578483192485,13.679492788387495,0.31694921688788913;10.399030749316138,9.340870319213758,0.845681249802249;12.216962592805768,2.6896305659343884,1.2843648389911804;10.679714544829315,13.838173997619013,0.24794373949362486;3.467224431994948,15.728206935144687,0.6164736869543824;12.626140384878521,10.43700543083965,1.38725595107508;3.5347407516166713,6.605939595056185,0.3811228221583125;1.0135324909246117,8.141073052002644,0.4935079523440639;5.366189359700869,8.783372295452825,1.2836906859787474;13.32788705582153,16.905747642434093,1.9620585899490401"
