Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.654,3.486,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_1,3.646,4.332,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_2,6.069,4.571,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_3,5.198,2.686,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_4,3.977,2.109,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_5,4.563,2.689,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_6,4.356,3.771,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_7,4.521,4.414,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_8,6.070,2.124,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
0,drone_9,3.503,2.591,13.810,1.329,"15.45007667029359,16.817323878372722,0.37601461851594403;13.647830244641808,10.278651925120128,1.3770105189505661;12.63446747464017,14.424286496620317,0.9051460831942764;18.709988041636578,7.840849101192631,0.7738211441569514;14.541868724113954,15.727015801110047,0.6725771586799418;3.5986861726230055,19.23407371541537,0.2128321625880416;10.975769851680077,5.3835758995203635,2.478629553700179;16.41081136812746,17.05169363642426,2.140583501164116;9.34374619022333,15.472199364216241,1.349228495421595;15.064160826756558,19.139329976698388,0.4866679198818558;10.728485922710636,17.55608392293658,1.7485636296427147;17.586920408300717,5.43632577197585,0.3411522355416987;10.99238993347656,11.71356405634322,0.35669482926032586;2.557677027926717,19.043343052994498,0.3961730231016356;16.9215055290119,9.380503904309526,2.4608610865416662"
