Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.516,9.289,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_1,14.715,9.293,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_2,13.189,6.596,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_3,15.081,8.595,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_4,15.175,7.960,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_5,13.836,7.231,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_6,14.600,7.007,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_7,14.489,7.928,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_8,13.858,8.231,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
0,drone_9,13.820,6.412,4.662,17.351,"18.546348140820456,19.040527529986434,0.6472898395877292;14.36042170458729,19.35217281817813,0.33011082228376465;7.8087086570197615,10.817685349086682,0.2830360341476286;13.53942052027753,11.272503794692867,0.692675110605242;6.54595103693025,2.4710544811953166,1.1245265171400791;14.075321053700302,15.488101777419999,0.4027472185768396;12.15115399650987,8.370763115362497,1.275458249965277;9.593139958669553,10.016754863073505,1.8600932126714018;9.701866638867354,9.58603938353533,2.1597464206837245;17.79653121376113,3.6407789026069994,0.39636067627778937;15.278268029604394,1.375300077780539,0.37653950125252217;10.141291534612018,11.788334662505173,2.345493940782024;7.892655245149206,2.86620854713623,1.7526354920280254;1.9832692516897081,2.356739895746495,0.38932537410210155;16.27730795946513,18.342382387507442,1.304211033465827;13.997320487826746,17.052422302454183,2.1371868801707983"
