Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.201,3.251,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_1,6.658,3.704,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_2,5.722,2.629,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_3,4.019,2.733,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_4,4.251,4.142,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_5,6.046,3.473,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_6,6.137,4.533,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_7,6.630,2.925,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_8,4.872,5.498,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
0,drone_9,5.665,5.319,5.692,17.526,"1.5776391804359995,1.2484880530667848,0.2908964073259893;9.566455525893133,14.66688590419793,2.3434183887394346;9.649448892704758,7.421808753202508,0.38007134754654814;3.8306900068785006,6.821968959273029,1.1939479208337276;11.752715236573446,10.368700512185935,1.9081639973151696;13.910427010624517,13.59743384426063,0.49820848565884035;2.724635880027274,12.61156622690832,1.8866784839263273;17.193074285333946,13.790738777515815,2.3390887593792904;9.274454664068074,6.102562061249729,0.4025443935050268;18.394320744724588,4.04532363498042,1.274243491141754;10.66602500855433,12.62978721977367,0.4846553446055457;15.777505198914396,17.775008191015644,0.4162896479986562;9.643058230484712,12.410510338559472,1.248700487475289;13.602645790926513,17.485110113901694,0.6055979302410089;14.768753764062064,13.745664444589893,0.9091215914655274;11.007717532632336,7.0546701865592105,0.2441737171704404;10.937701988181274,6.759029445470499,0.829393177527973"
