Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.486,10.095,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_1,12.633,7.658,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_2,12.940,9.293,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_3,12.230,8.840,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_4,12.114,9.447,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_5,12.874,8.397,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_6,13.979,8.648,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_7,13.796,9.452,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_8,12.035,7.531,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
0,drone_9,14.176,10.043,5.209,8.934,"15.496490609077338,9.255043394716658,1.2016166427816228;18.056898290096395,16.342326097432622,0.49576613530178354;10.35263630031327,4.36984547579505,0.4088933869275916;1.6590884500620602,5.343913126061558,1.013948126971933;6.886534917395985,4.117111209819176,0.6866489048051075;14.690268146004358,6.213327544829715,2.3047598083276983;1.9159787509930162,9.371731221869444,0.47508555511070405;1.8655529606447974,3.414089703545187,1.8645803698843995;12.828870125294,12.298535842125354,1.3263668258168155;13.979271158493864,4.3561015710170325,0.39595077320802063;2.7098246572458833,9.82974277609426,0.3169111288350824;9.076591364952884,9.166333771938115,1.3749633569812498;8.948263703109895,16.319830018647473,2.166233550966223;7.164177388890624,4.74213484873605,1.5962879956172413;10.05989466385643,4.796119402736247,1.6770458388719893"
