Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.440,10.612,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_1,7.737,9.251,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_2,5.250,10.230,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_3,6.879,9.135,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_4,7.683,10.529,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_5,8.000,8.608,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_6,6.297,8.889,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_7,7.030,10.178,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_8,8.012,7.704,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
0,drone_9,5.408,8.835,11.901,15.137,"16.503779734241206,1.4807659654033278,0.35671019482900895;5.729907903981123,16.992126282930617,2.469752900446711;16.069422141166985,17.71409774127305,0.6318442746576707;12.858737901399685,17.629506104197226,0.27059055105617363;6.105528501294988,6.129334480834202,1.8220782252028898;6.919379582078612,7.949388279801588,0.8460461103607732;15.533291783965327,6.314998672949484,2.1789349791069355;10.505621702430826,3.630985016666373,0.9964852441309995;0.5920135171497167,3.7782601127092867,0.42617605754240906;5.884686985394954,9.946416090904238,0.29274360018885864;10.9750910241086,3.845917287774915,1.593599812735774;7.755782745832696,3.5249888086060395,0.9750390915324587;2.5454045674776133,11.425801916554025,0.7065543305946365;2.41024586559267,11.388327991189119,1.8719845735355571;18.80721265518001,3.657008313857243,0.8643502235348762;17.590912359578216,16.267378790561384,0.848140029044046"
