Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.793,12.479,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_1,8.103,9.990,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_2,5.951,10.874,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_3,5.830,12.074,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_4,7.638,11.095,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_5,6.332,9.732,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_6,7.364,10.346,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_7,8.309,11.240,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_8,7.137,11.786,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
0,drone_9,6.571,10.362,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
1,drone_0,6.693,12.379,13.790,3.952,"6.812092632611336,15.701351562998049,0.23138713668655359;8.077490132937928,4.42489621344497,1.207693727974836;2.4872102467395245,14.68532060133679,2.4745872509656603;12.197168710339898,15.649328216068144,1.5827895543495614;14.013303439150807,10.204493969248908,1.0422544536362377;16.580929371893777,9.040863998389884,1.1819011753801822;15.939368272000586,13.854297741517248,0.8172188603893826;16.19493321664175,13.645704804892976,1.0808626265560592;10.956081598297484,3.9380189100748555,0.35871375656767723;14.877291643777323,8.520829550579844,0.8972910759348685;9.821753155137426,3.233553872508046,0.364403546845374;9.755681080981192,18.647941829498905,0.7442974792203011;2.8633334429780097,11.476695521403759,0.2317783918691706;9.052521286222772,13.874715878992824,2.4712903378693154;13.605833634756374,15.153364234951491,2.3965539759648"
