Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.002,7.566,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_1,11.100,9.127,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_2,11.987,8.615,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_3,10.718,7.301,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_4,11.390,7.898,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_5,10.787,8.176,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_6,11.392,8.526,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_7,11.554,7.176,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_8,12.099,7.586,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
0,drone_9,10.348,8.779,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
1,drone_0,9.902,7.466,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
1,drone_1,11.000,9.055,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
1,drone_2,12.087,8.693,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
1,drone_3,10.641,7.223,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
1,drone_4,11.375,7.806,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
1,drone_5,10.707,8.126,1.972,5.486,"14.374291971582949,3.8358902387532896,0.9969347563685469;11.947704212741193,17.18403748598613,1.1788374905622743;15.641812056890704,19.255018672944125,0.3729446867311236;10.636421748805065,17.206086780326178,0.42880860412789423;16.207933180678097,2.418060617567838,0.354266204147638;8.208100564159452,12.392171708907654,0.45780040959028917;0.7062797724354355,13.60809751242435,0.3610442402959621;4.479448476566822,6.732668280894318,0.48684611137891554;9.31902050037943,2.920784606541533,0.442263370771927;9.093001031694559,14.572612590301292,1.8306258026281519;16.244379980905116,7.760742419922937,2.334239216413418;3.501840879315892,16.023060987169547,2.2163377963474082;17.275623619012837,2.8828912807593903,1.6589502936070057;9.221455045636059,3.727167807064192,2.124030980022251;7.412595196090953,16.825014468650284,0.261879233656205;10.716181371624089,10.789269616561096,1.3096918381186782"
