Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.741,8.670,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_1,10.729,10.130,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_2,8.671,8.069,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_3,8.953,8.797,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_4,9.880,9.133,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_5,8.661,9.367,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_6,10.663,9.502,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_7,9.172,10.298,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_8,9.624,8.167,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
0,drone_9,9.374,9.607,6.334,17.692,"4.5151712911534,10.254826331452065,0.24083909702517167;19.22086162296027,9.725706662146218,0.663099610945494;12.740000648477402,16.228516212279406,0.35522685162189394;11.517831818623437,18.952991702232463,0.426981308508628;2.692768457720337,3.7927292432392545,2.4986655445437114;14.80184672899913,13.87027595542078,1.851127748865511;12.341951541952888,6.4707613486594955,2.2129758592588358;1.8999875214343285,1.7809260904153676,1.1103661360529253;11.218129826282386,12.87742361537315,0.8900949327808328;17.038505483315106,7.6874836453142095,0.7033222112638722;9.849574849978548,12.483624621945198,0.3554175366634269;14.479424185584989,12.66841642872447,0.8282210727973061;16.3092753487426,9.054071172450593,0.6811312101704797;0.7938836852721908,13.260928210581618,0.2838121650053317;2.1204146149225167,3.165842794542913,0.452899135428771;17.030084257648653,6.502003955186071,0.7207319014060987;13.02702500659236,3.661587485488944,2.428832452443505"
