Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.591,4.475,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_1,11.535,3.698,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_2,12.571,4.359,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_3,13.879,3.697,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_4,13.951,5.173,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_5,12.360,5.168,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_6,11.849,4.800,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_7,14.227,4.457,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_8,12.220,3.730,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
0,drone_9,13.058,3.884,5.841,14.924,"7.418453369048756,7.240742232442097,0.32011194724361597;16.26029861787827,7.15519879328062,2.1620895575565795;6.068152348392651,7.333465456058724,0.4101100801314095;0.8678374011065292,4.71052822608159,0.4648408709150474;2.541825380530432,2.911024046013623,2.157369003945917;10.354858938933043,4.752873455407068,0.4566018928682549;7.580501113775963,11.90231350597489,0.7284153972463451;9.867646672538463,3.0602181069131564,1.2124873122084068;13.314565392015632,1.6513466971429855,0.4217083943114101;4.130387691678151,2.177515540662065,0.276425868086504;1.0229207689721265,0.5475725383010962,0.3782606708372699;5.58797362914233,5.3691208712598835,1.3439711980439728;14.731258344916771,1.8808701664826126,0.24642167935210768;3.542837551649118,7.755100082390136,0.24906653376778887;6.418808678080895,7.216687364802001,0.3996848037799584;5.471169510679206,8.844506177874855,0.9639685705943801;17.86589823845757,6.0449116100498195,0.37993713695912434;5.765123292350281,7.50617744158468,0.8363773533048604;7.064376147250069,9.04914059285545,0.9497632057454056;11.774960486241302,12.197145543107926,0.4788687879663919;4.480951740104162,0.9396751987182848,0.42609317951641906;7.783964992993681,17.537584489190525,0.46199410226042154;0.48921668401358026,18.47755993912748,0.45350441006231673;10.980799630782169,7.2659808103890455,0.32485752024736686;2.9996106981463693,13.982615420531443,0.44824624490759934;6.167881701835442,10.2859385243148,0.9484407218243553;11.924608798982023,16.82303256955078,0.6314661822575134;4.911294509998353,9.121893452468816,0.28773120186727275;8.016044335928147,8.38095047121,0.2166957150111567;12.342458926405365,6.775597458289861,1.1310862529948165;13.339628717056298,1.034012479274922,0.9289700404090261;3.3551863824308583,2.856469458198549,1.8042074842562266;16.400345514325466,17.873626669087017,0.3703292877182913;6.332738577277535,5.567000945090131,1.5086811902960913"
