Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.9047,3.9655,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_1,4.1772,4.1459,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_2,4.0933,2.0384,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_3,3.9199,4.5347,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_4,3.3503,2.2941,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_5,4.8144,2.4177,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_6,2.8694,2.6696,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_7,2.1646,4.8106,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_8,2.7682,2.1532,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
0,drone_9,2.3534,3.0336,17.0000,17.0000,"9.431,7.584,0.693;5.011,8.879,1.094;10.897,6.540,1.014;14.895,7.317,0.672;14.831,11.903,1.429;9.717,11.778,1.210;12.332,12.713,1.393"
