Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.7843,3.6802,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_1,2.2754,2.2306,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_2,3.2621,4.3824,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_3,2.4080,2.5353,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_4,2.6584,2.4260,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_5,4.5543,4.4507,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_6,2.9200,3.7457,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_7,2.7662,2.2406,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_8,4.8014,4.5404,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
0,drone_9,4.3406,4.3399,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_0,3.8482,3.6965,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_1,2.2866,2.2356,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_2,3.2735,4.4317,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_3,-100.0000,-100.0000,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_5,-100.0000,-100.0000,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_6,2.9364,3.7685,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_7,-100.0000,-100.0000,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
1,drone_8,4.8516,4.5520,17.0000,17.0000,"11.608,11.044,1.335;7.789,7.809,1.143;6.865,8.160,0.801;14.717,7.356,1.368;9.093,10.111,1.340;9.412,8.335,1.078;10.293,12.765,1.203"
