Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.839,15.604,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_1,15.725,15.974,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_2,15.970,15.033,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_3,18.294,16.550,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_4,17.956,15.651,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_5,17.325,16.897,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_6,15.331,16.495,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_7,16.626,14.143,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_8,17.909,14.254,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
0,drone_9,15.348,15.146,11.434,4.189,"12.008159911796204,18.519540683548396,0.47799339934072366;14.161609427021254,13.335125881762501,0.426257831699198;12.31160103074396,7.127943990498504,0.8002253737266954;4.933188094990409,14.105544620403935,1.6362280828748188;5.739440333332274,12.725564472991602,0.20807573613726243;7.874913929449724,6.171343834870479,0.8760071944761745;11.126910356577126,10.387220373414403,0.3593538592323181;2.745232492752372,10.217211895181128,0.2423657175097193;10.519218427138782,8.488250325672965,1.81848347652969;7.837285837535663,10.705880692445767,1.5601512952885868;11.13933180813596,9.266924212513333,0.348253545563637;16.276386072756978,9.094602684889143,0.48468506931014427;6.231453401441276,8.879863822898754,0.28322227433769365;1.3266684513848022,3.0358573595358016,1.1820939483228967;5.743574441894674,9.049144019079646,0.7264766204779491;2.5497366042678182,5.672625214820056,0.41948400255956364;18.117348884895975,9.00018137152955,0.3855216823466244;2.422602994417097,17.62329862492533,2.2431724393449484;13.20975461236183,12.818818144107402,1.192560354063236;6.415867247826107,4.850564524596303,2.0074094719511213;13.547347371040964,13.158033810694944,0.4400394117362545;8.522304225155834,10.351276221041365,1.7458012252718973;13.99672597539296,18.137261313264506,0.3916714054654987;6.722989447685464,15.392949544661837,1.2397568186440382;18.54347827018517,18.333887000312806,0.36564780103202044;6.678603099666517,0.930497422341953,0.2772647416012247;19.004696119772703,7.859225134237675,0.29877372442281724;6.475378216825317,5.57739952583343,0.4579801785116123;13.805619272205691,5.597632921843399,0.7556452327525222;13.134017823370826,11.911568770031533,1.356127540228808;14.81387504585136,12.230652042500056,0.28871652463094116;7.972257113512452,9.32595552125712,1.2491630185156968;14.075363298226566,14.725535382219185,0.25532752308881007;5.722674762531495,4.765257126947679,2.2058020715382867;13.148222994773057,17.58462394891283,0.453499786128143;14.244464618249424,13.698152338846423,0.34386813277157713;13.881138962379989,11.164103611644455,0.24997856445001676;0.8825845557921821,10.549830913889863,0.28120337889312264;15.246881603360238,13.698030745111293,0.4911101549249074;8.00441036747708,17.74997233271064,0.4592008019899935;10.338453145690647,10.817037332129804,0.2921665087094106;7.884551484448272,5.150288572647167,0.3240185765477308;15.438798011236262,8.207691386999802,1.7684764914668738;8.349521115709164,8.451325735085724,0.45053041693049384;2.82026056714251,8.038750638673049,0.7008035209164615;2.9396806009834258,13.993031133445637,0.31478168708142984;17.4822391991601,5.642686941495188,0.3623515733493542;4.294442563578019,9.695205867693327,1.0683728081008887;8.264745716238679,13.342631578389858,1.9728971364834078"
