Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.673,2.390,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_1,12.400,4.654,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_2,14.346,3.367,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_3,12.936,4.063,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_4,13.712,4.152,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_5,13.609,2.784,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_6,13.717,4.826,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_7,12.031,2.838,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_8,13.025,4.779,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
0,drone_9,14.216,2.304,5.165,16.187,"17.59070572506326,1.345535109861219,0.283107303500552;2.951268529126976,7.131926405370186,1.189137512140821;6.841140825926466,6.896459715510391,1.3573422921977465;2.8368508129303605,5.021061049419234,1.3928165504695116;4.05234267413932,18.7454630864946,0.22701142395443716;18.838875715584035,2.340409236810587,1.1259536524921074;3.242345031765311,1.0303661231213783,0.23756286869508225;7.292581208368081,3.3924893495455564,0.2947261189596134;9.066732493574294,17.901466999874945,0.8917560427656132;8.69617475896696,15.85714316882371,1.30816867871606;16.45283549019326,18.40509823724209,0.2829730235665069;16.14881396059312,18.35818967900487,0.2457685314148041;13.559383574884514,9.965426396559161,0.3337312694791801;3.7811300759223867,10.90083734226426,0.34093860611532173;9.834496172502064,17.496389231449715,0.4981123722344563;4.826090044699972,2.8200454508707593,1.7042946387133284;6.271466383981508,11.514842351135393,2.341497665177216;14.310397390042418,15.09279805236174,1.1642296955574052;2.556016397534565,6.013823030510785,0.9690822670355461;12.64566444565151,10.72089079354968,1.547498717929631;7.286448022596778,12.405812421361261,1.2823641987525196;7.441354799641863,6.485058753822088,0.4842835422151311;11.76745418088879,13.03552150812271,0.35386510105369695;2.5847641398835632,7.080278880256233,0.43813847717441523;15.262379700746774,10.67252898013716,0.22988475069533348;14.908433626868995,13.875914440557246,1.724784672947016"
