Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_6,14.958,14.021,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
9,drone_7,13.155,13.743,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
9,drone_8,14.107,13.540,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
9,drone_9,15.548,14.801,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_0,12.724,14.172,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_1,15.029,13.178,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_2,13.890,12.630,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_3,12.484,14.955,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_4,11.794,12.461,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_5,13.885,14.812,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_6,14.888,13.915,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_7,13.050,13.638,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_8,14.016,13.450,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
10,drone_9,15.505,14.606,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_0,12.620,14.067,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_1,14.914,13.050,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_2,13.719,12.646,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_3,12.350,14.847,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_4,11.653,12.320,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_5,13.767,14.650,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_6,14.807,13.817,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_7,12.945,13.533,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_8,13.926,13.360,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
11,drone_9,15.543,14.410,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_0,12.515,13.962,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_1,14.903,12.878,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_2,13.555,12.595,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_3,12.221,14.732,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_4,11.512,12.178,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_5,13.754,14.451,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_6,14.819,13.690,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_7,12.841,13.428,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_8,13.821,13.255,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
12,drone_9,15.627,14.228,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_0,12.410,13.857,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_1,14.838,12.719,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_2,13.385,12.627,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_3,12.095,14.615,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_4,11.370,12.037,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_5,13.683,14.264,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_6,14.884,13.557,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_7,12.750,13.338,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_8,13.700,13.133,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
13,drone_9,15.616,14.029,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_0,12.305,13.753,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_1,14.745,12.574,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_2,13.242,12.590,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_3,11.972,14.495,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_4,11.336,11.840,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_5,13.587,14.089,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_6,14.862,13.410,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_7,12.660,13.248,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_8,13.678,13.112,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
14,drone_9,15.665,13.863,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
15,drone_0,12.200,13.648,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
15,drone_1,14.639,12.438,10.124,6.438,"7.887876596005468,16.648937388325063,0.9128866982242201;8.037101204469039,10.203493513601497,2.1533783791659937;7.184354574733583,10.872433090409963,2.2920092731203203;19.671645404575493,4.502731810637804,0.24621745243111784;6.959337970016768,4.489968709292543,0.9286600466917397;13.40123775124908,9.797083005616965,2.034275086247461;3.819063361820703,7.895968664850333,0.30662845933475247;6.990509082952175,13.934439463697933,2.14293675053176;3.3702072645395615,13.830586593868354,2.368285221256089"
