Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.401,6.001,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_1,3.663,4.974,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_2,2.133,5.426,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_3,4.166,4.483,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_4,4.827,4.897,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_5,3.498,6.441,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_6,2.783,4.122,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_7,2.966,5.177,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_8,2.329,4.779,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
0,drone_9,3.451,4.074,17.799,4.602,"18.815658248298114,8.704845614611557,0.4594722975589753;15.314416857289165,17.29749351508743,1.9680685340713033;13.7335391007584,6.857617740266704,0.448190255878974;11.916690093994916,5.142275413576028,0.4859627017489262;7.730225554234494,2.9433490095086214,2.4379522428304736;14.487235761475505,15.011080210994248,2.0420870217723675;12.57100319980317,19.424740156668502,0.32130533385467247;1.3413655334840602,12.445890012956836,0.2339705482925546;14.872067553190499,1.786686757480946,0.2994423483387767;6.987498628634774,11.138489824616821,0.8726608897994126;16.808018538285257,12.283586847724912,0.7604469354938245;9.3973593525431,10.42742635925066,0.3869932897972336;13.501882328213565,4.008551174332139,0.28473856640992107;14.162951172522806,14.197837695645124,2.1959561372228515;14.800796939843952,12.62778587427849,1.3236557825046666;12.616133433881263,6.596248425702684,0.49548521802290413;12.750616108551469,15.381264127353402,0.3756042999271192;15.447802658619858,11.39778671239455,1.0914886716234147;12.816628783419475,5.916459150351509,2.306203941436151"
