Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.229,18.509,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_1,6.069,2.849,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_2,2.096,3.860,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_3,9.563,18.753,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_4,14.061,1.104,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_5,14.681,7.175,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_6,16.313,16.092,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_7,13.630,1.953,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_8,3.116,3.743,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
0,drone_9,4.928,1.893,6.139,11.180,"17.001179116470496,9.44437807268241,0.34665644953782404;13.94295370837463,15.988302680356474,0.22858188163967547;12.47915354849861,1.3812298337528488,1.0973518315418134;16.348530596698826,3.9733862318712454,1.7466244194745166;5.743592574420463,5.867248904549687,1.936672143955347;3.3523333649539557,9.15907808704237,0.4581801162549317;18.28950311405591,3.0814707911137997,0.9079953512803699;7.793765460330471,16.432250859331457,1.3644788176046263;4.314680577217841,16.05706320475848,1.0573590808411444;9.892041200426206,9.743888837070717,1.7726888241643488;6.114563183559454,18.131034401833094,0.7936728121895417;12.278113017645722,9.3207933951588,1.6317681881461423;9.512423904816503,7.97097300061073,0.49794352633985794;13.915720032183158,12.80100120044943,0.7691102323323727;12.43525498156561,12.396520646980356,1.3997144145617868;11.104204377706385,8.160680744377757,1.3540205611731766;16.95318469842884,7.5197021241661295,0.6189766337781265;3.9941271194712384,2.2679125320918776,0.4171867151082592;12.027489132097399,4.707133940339107,0.25427362449026947;10.584857210991641,8.659217466187316,0.2932953688647883;14.647860582708738,17.80541664186432,0.7500340932068541;17.453281819910433,13.243242672242829,0.9163926167684395;7.442012666067313,14.139432518928444,1.1650197975267442;6.227143466405685,18.747019210322303,1.136356754991442;17.865887461935422,6.998398177571045,0.2796916295430749;3.4144101459682936,2.5629745357092633,0.38720473353174945;14.985262431638972,15.923298253579729,0.9056979468024089;17.15489839948973,12.037166092049288,1.247601329339917;6.742095880807291,7.726375575228686,0.33726167530222717;15.132010477512859,12.961686069841685,1.0185296644355832;4.6300287534245115,8.87638463961022,0.2216697212278357;17.79333065436883,3.6460304065969775,0.2499469822277951;12.957952184251795,7.512137218745879,0.3808073230727098;10.738139498113783,4.288732121613077,2.31301219933111;13.604745975553792,8.172495469435386,1.2562888842111146"
