Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.074,18.035,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_1,15.384,4.505,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_2,3.626,5.770,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_3,5.795,9.310,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_4,9.399,11.102,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_5,6.472,12.681,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_6,16.612,13.547,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_7,7.656,6.557,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_8,3.210,4.448,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
0,drone_9,15.252,2.015,12.164,17.824,"18.789881055758418,10.89223830828645,1.9718487051541165;12.54824091274963,2.1347934582475228,0.2749751477443443;8.851160377769402,8.63300735169843,1.7546831087220491;18.380720965810312,5.955893550326823,1.6016619412150643;1.903505562441091,1.7171551198289359,1.34427934167703;16.449573503436305,8.686386798567357,0.6957291011430019;13.29235443589646,12.860496254180594,2.465780744976812;4.2030732709170735,15.367028313461676,1.9494868454855911;18.991778957832857,17.56023273345525,0.22398897736550044;14.424455710612236,14.016104534968452,1.204755558824769;17.756186450856728,4.77203671316178,0.42065758436723844;5.653754988630249,3.854402133876069,1.3249232241825295;0.7083503671988908,9.721292988134266,0.3152980905926908;12.446356207872995,7.003713024427695,1.000801531456845;5.446124984180143,17.810738041876498,0.8950784524412975;10.150899466701674,2.3476311790971423,2.120798113064827;4.499473666936073,18.50703575543298,2.236824736241932;19.802471175211867,17.392864535849696,0.3784626231302176;17.84492045386992,12.938855347176665,0.20913456201080552;11.876150260726114,7.046768273902959,2.471357244278556;6.795325169494261,1.4608864989091175,0.258292976873965;0.5318346352494776,13.911666529324545,0.4854487331967852;8.600576740230913,3.993999888347404,0.39492292051010097;7.501850915225038,12.179478124722879,0.7371047066195309;18.686237950562433,2.146670957573961,1.0570992751964836;1.617016192453961,14.70413849822143,0.3974334765922337;17.71763220748845,11.679905068598911,1.0919062291059696;5.489629395339007,4.362709663182575,0.901514259770205;16.3379611106567,11.247127846529969,1.2072063515898361;1.6873559070562993,3.6011952488518766,0.8250764647620586;1.8836934643766197,19.600004437609172,0.769060233176281;11.766207204167673,9.061912044723158,0.6736010568888129;13.691883915432378,7.066472989695619,1.001774266093719;18.35634761538827,13.289234783938953,0.28515940659235045;1.6970030925287445,17.382339599308825,0.3598681531879226;18.803984076411496,14.344386029851362,1.0637089277423684;5.792052313494804,18.982644670898456,1.5884649075236177;13.309391924762682,9.418042427621593,0.2766239678033362;6.432677943732345,5.644043310391572,0.32930092509472086;3.28556403087089,1.4008242419608559,0.2716125012622326;11.302369413749094,5.054690234481695,0.47219179327171745;6.585213199330287,17.60007431844057,2.4419124142705835"
