Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.048,9.098,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_1,12.606,17.798,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_2,1.122,13.676,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_3,7.148,12.845,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_4,17.611,8.122,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_5,9.600,17.726,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_6,16.963,18.168,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_7,9.986,18.494,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_8,16.982,9.876,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
0,drone_9,15.711,2.755,6.602,4.425,"8.835591498884508,16.143178310373703,0.4639434682370667;17.75314339987432,1.3725125855406415,0.4852158608380921;17.429899540268323,6.671764946763198,0.21402370526437678;10.42295363548093,6.987194503541584,0.9412839348882361;17.912860046213297,3.215646710323507,0.761034122429981;3.376544982034354,10.649230294795894,1.2698804730165585;13.542960086262731,7.624992804779884,0.3341150611337089;14.968364809870307,0.44160536667598854,0.3036275526530505;2.6890141655231283,8.780010572205859,0.456316706160246;6.750828802100801,16.25416991446458,1.833490355865262;19.057996784213884,16.22180135404575,0.3358877303164325;18.421967587708412,13.168952398593618,0.8042351622536045;17.109869946702776,11.889910437579498,0.21418255700829236;1.3911964514819268,8.204922766692833,0.3933408366054634;8.418686643928822,14.318266125921419,1.6479546698910248;13.490703937227542,2.2513852750877024,0.4947188967244037;4.257751659260585,13.81975327643266,1.327080900617043;11.343388079555858,7.479781646396654,0.2981946074252356;9.188323849075186,12.30413481122046,0.23803684149379595;2.628977773519762,11.692936883290118,1.3628470482996633;2.6471478249225213,8.478372120185817,0.8410394913172521;9.78501139885117,12.955104859992508,1.3349196264828407;12.106659652221095,12.479432739309605,1.366889678721827;10.229641837983058,15.237485321161781,0.4147864823689734;4.004884252378638,15.65742247509828,0.6713315497559588;13.979493708978968,15.602048024143688,0.2719143065217937;4.682594725520236,16.642367524161834,1.0390483090158202;3.68286919245448,7.186808401641397,1.2206901940165509;3.798806992911461,9.571783303305484,0.7769028185470678;14.570723928471594,17.271386299253656,0.46967995513433447;3.1616844078640796,4.109978667464166,1.1658902923699874;11.637492836758408,5.489623224685861,0.449846297767235;13.764304132876308,12.875730631631882,1.5632023446698669;10.505598134489718,13.05077351674856,0.6320964347454409;7.051902936119983,14.786189289844032,0.21824338378333635;11.861676272675084,8.12736260334517,1.3752169069535825;13.469001152611103,4.985394730846003,0.4284472034258332;14.17774973317654,5.989911609031437,1.317874691641723;8.315608113132047,12.900929203539082,0.6162698339143813;17.918742118437894,2.630359706515998,0.32424500805285544;12.098876821064152,9.972655467814876,1.7357773426358603;15.62377144333258,4.638948627111576,0.8832636566890206;15.66823431701709,17.520670142240213,0.6481996018754721;5.500910544636056,10.658647622879325,0.34742289877392585;7.214400711871702,11.740708864354286,0.2845776374834023;2.7652212591867107,8.95958432360238,1.1323774525759158;15.558452775676669,14.638785860865893,0.41234777124630595;11.583140745738094,10.066900646822196,1.281619314652463;11.001845145643696,6.594373781758846,0.22430040155456166;12.629739855508134,3.5959188935458974,1.6128756902541153;4.487535665060468,0.7763917073762995,0.45715474615001384;13.833801561514896,9.367241187009325,0.909687854661931;10.610134624957103,6.170031144077663,2.2059480953830275"
