Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.393,3.360,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_1,18.645,12.322,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_2,17.224,5.334,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_3,18.591,9.501,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_4,17.098,2.549,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_5,16.118,18.564,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_6,4.451,1.378,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_7,6.015,1.252,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_8,16.510,3.923,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
0,drone_9,15.454,6.796,6.027,11.618,"11.954132044111065,19.637806298863392,0.215770182269042;9.921104704346028,15.49103038774303,0.2652674725115848;18.009282370588007,13.65260060651246,0.4914782131023007;15.326968864417287,16.08823678196735,0.4841753050692229;7.528426021083456,4.669375461210984,2.469431354424121;4.876607365450427,3.547134321860941,0.30996405653969994;3.897061174425936,2.908463887849007,1.1604753229629936;10.042162263780899,6.529530220463605,1.0838217014351157;11.799055835223236,13.018089833693333,1.5390469295607718;16.660331103231982,14.792019317859829,1.8170476245378788;1.4466387088012602,3.591783668534456,0.3560819099852713;19.267975480960988,7.121788109006074,0.49931082946440125;2.355867989676168,2.193239700482057,0.3503951938759101;9.633173980798214,11.083203616170689,0.8070436429923719;15.050375745074202,12.428130576592254,2.332721803764773;8.766801445341478,8.866510794054015,0.3543877849628153;8.42287193623935,4.83246542727507,2.1804153291294828;8.102430138502708,4.52149470358943,0.4051100977997388;17.8335262933891,15.650942529915225,1.527245818947509;5.9612748269817875,7.032409602860705,0.8154121863582966;8.40091559447664,8.125654933536275,1.3750600759416862;2.3352192918695844,3.569424489362266,1.2819799715336473;9.387893551943618,5.16585892112149,2.266451257070495;11.023876575937347,12.737825656300078,0.3644966839316989;9.87777259275287,16.396038143735556,2.1425388356215676;4.995755138412365,6.4741313315577775,1.36989361737845"
