Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.966,11.855,8.934,3.736,"15.668631534862639,13.698060703968,0.3034110261199795;16.812467651522113,18.55464886073993,1.645967787585795;1.8892755002043466,5.23027472423375,0.7975378158810335;19.249339703717773,14.8278298014849,0.36065156179298363;5.494374332599584,16.664535461595296,0.3459599920446248;17.440899820101404,15.066818682919072,0.24839188953180963;1.8957322680296729,3.192641461743767,0.7184626216844695;9.236517351577048,11.809661190102794,0.2397461949772088;13.05381956078243,16.152420446410495,1.2112540613559366;10.674451528753405,18.917237438415263,1.0118658562594052;18.273055673677746,0.5729397785625456,0.9181713384974961;10.675833784720032,15.330524205786604,0.6545341726519729;1.9855894683800615,3.807467333853263,0.9454935802870743;3.646468107033464,4.841001462765502,1.6524898001006552;1.07310731950715,6.383606857106491,0.37020538183190277;3.5695910974258966,15.557440936868282,0.7413747600756951;1.346473704203873,7.338330326883829,1.206613183465596;10.43105003514888,14.034066860722618,0.20589422582925254;2.3111704809008646,15.507657579201796,0.9234612238360276;18.051635771250414,3.0478621409078737,0.8162833017350773;17.947634414587426,4.732325491428081,0.36758179863074003;3.4454200674774382,0.4153128925693228,0.7927369981073265;6.088107027912246,12.173163778024586,0.6833444168769596;3.4539623602458867,7.743438237100686,1.3068395788769214;17.33381936717273,9.674565576314178,0.4342839997926218;7.572215760309751,7.431241547748268,0.4602882692093439;10.686517001891508,11.009522057108587,0.34375655564073204;16.307014495316352,6.090788936148658,0.3286077200502324;17.793886989182806,16.239196406282378,1.563127859547895;0.36161419057051575,4.609164040598186,0.359932646437109;1.5343243896428012,8.953738918774865,0.2840856497517205;2.730183531893353,10.037485964390276,0.719709466351692;2.4340017230909763,1.4061343853592447,1.1982151333994104;14.804705848432478,17.78046717963238,0.43641972607990687;13.249374832516386,17.798343950792297,0.33184521658343713;14.551927465338679,7.232762921209885,1.6884650072946386;14.91981095594779,18.093121727729265,0.7957791782605527;4.920003113883263,5.47221528263401,1.8537766779780234;5.697558293062068,9.98361191582861,0.4565303138373331;7.939677986096373,12.362257697895558,0.21203329735658547;1.7147896926992334,6.872575735450589,1.2888503259720663;18.092103706725837,5.591991129516938,0.40762960265355985;4.2105418206443685,13.207303357968712,0.8454179375730566;1.3598857937655289,13.074721316076323,1.5733617377366853;13.956285707997088,5.318917747304848,1.74301727114876;19.637383073737798,11.649545854616555,0.29303638804356186;19.677889893636333,12.459132908328511,0.37394674624908797;9.212978782200947,12.175225476569436,0.4914325425980483;2.6749907080730884,17.461063813903205,0.7509297905203343;11.256889901099012,4.963587185646629,0.4377888729857814;16.17906297200848,10.804202133551492,0.3820753130623419;15.462838535673287,1.3661321471874208,1.6594877789859497;0.2766793785917204,1.8026104325982588,0.3787481761628605;4.276284531872534,4.195217349471753,1.6654102158828699;13.703513893386516,16.508674379961786,1.1304112730213078;8.7402952172725,16.90435631600067,0.8814980744832517;3.4261820970457255,16.819304719558602,0.4222968264192727;17.526727005114296,2.5762718725242575,1.670471596678353;18.020148224315864,8.046773354249654,0.42518666007859574;17.014992175104876,7.725474877889787,0.4562052097634887;17.26119546037934,7.145319366393908,0.40083245324979255;1.1083265883993456,12.529156834567448,1.0931350912841866;14.192239202424872,9.918857458332242,0.3745577091298363;16.43170908995708,13.996875856485131,0.4913034928030103;10.204229430498593,0.6138593298946569,1.185597180059228;11.612894548703942,14.295966886621146,0.48475386830320755;1.1181421662566622,5.983741884504666,0.6666276206908149;12.685256482578314,19.481549832270577,0.47400213907115063;4.472551117239078,7.100719119764725,0.35130940189044146;15.665346396826706,16.984409536801536,1.5857305445858882;13.695864749783148,17.402130281849367,0.7138880551303086;1.478968646316523,8.681004922264146,1.8956603364141436"
0,drone_1,7.495,6.239,8.934,3.736,"15.668631534862639,13.698060703968,0.3034110261199795;16.812467651522113,18.55464886073993,1.645967787585795;1.8892755002043466,5.23027472423375,0.7975378158810335;19.249339703717773,14.8278298014849,0.36065156179298363;5.494374332599584,16.664535461595296,0.3459599920446248;17.440899820101404,15.066818682919072,0.24839188953180963;1.8957322680296729,3.192641461743767,0.7184626216844695;9.236517351577048,11.809661190102794,0.2397461949772088;13.05381956078243,16.152420446410495,1.2112540613559366;10.674451528753405,18.917237438415263,1.0118658562594052;18.273055673677746,0.5729397785625456,0.9181713384974961;10.675833784720032,15.330524205786604,0.6545341726519729;1.9855894683800615,3.807467333853263,0.9454935802870743;3.646468107033464,4.841001462765502,1.6524898001006552;1.07310731950715,6.383606857106491,0.37020538183190277;3.5695910974258966,15.557440936868282,0.7413747600756951;1.346473704203873,7.338330326883829,1.206613183465596;10.43105003514888,14.034066860722618,0.20589422582925254;2.3111704809008646,15.507657579201796,0.9234612238360276;18.051635771250414,3.0478621409078737,0.8162833017350773;17.947634414587426,4.732325491428081,0.36758179863074003;3.4454200674774382,0.4153128925693228,0.7927369981073265;6.088107027912246,12.173163778024586,0.6833444168769596;3.4539623602458867,7.743438237100686,1.3068395788769214;17.33381936717273,9.674565576314178,0.4342839997926218;7.572215760309751,7.431241547748268,0.4602882692093439;10.686517001891508,11.009522057108587,0.34375655564073204;16.307014495316352,6.090788936148658,0.3286077200502324;17.793886989182806,16.239196406282378,1.563127859547895;0.36161419057051575,4.609164040598186,0.359932646437109;1.5343243896428012,8.953738918774865,0.2840856497517205;2.730183531893353,10.037485964390276,0.719709466351692;2.4340017230909763,1.4061343853592447,1.1982151333994104;14.804705848432478,17.78046717963238,0.43641972607990687;13.249374832516386,17.798343950792297,0.33184521658343713;14.551927465338679,7.232762921209885,1.6884650072946386;14.91981095594779,18.093121727729265,0.7957791782605527;4.920003113883263,5.47221528263401,1.8537766779780234;5.697558293062068,9.98361191582861,0.4565303138373331;7.939677986096373,12.362257697895558,0.21203329735658547;1.7147896926992334,6.872575735450589,1.2888503259720663;18.092103706725837,5.591991129516938,0.40762960265355985;4.2105418206443685,13.207303357968712,0.8454179375730566;1.3598857937655289,13.074721316076323,1.5733617377366853;13.956285707997088,5.318917747304848,1.74301727114876;19.637383073737798,11.649545854616555,0.29303638804356186;19.677889893636333,12.459132908328511,0.37394674624908797;9.212978782200947,12.175225476569436,0.4914325425980483;2.6749907080730884,17.461063813903205,0.7509297905203343;11.256889901099012,4.963587185646629,0.4377888729857814;16.17906297200848,10.804202133551492,0.3820753130623419;15.462838535673287,1.3661321471874208,1.6594877789859497;0.2766793785917204,1.8026104325982588,0.3787481761628605;4.276284531872534,4.195217349471753,1.6654102158828699;13.703513893386516,16.508674379961786,1.1304112730213078;8.7402952172725,16.90435631600067,0.8814980744832517;3.4261820970457255,16.819304719558602,0.4222968264192727;17.526727005114296,2.5762718725242575,1.670471596678353;18.020148224315864,8.046773354249654,0.42518666007859574;17.014992175104876,7.725474877889787,0.4562052097634887;17.26119546037934,7.145319366393908,0.40083245324979255;1.1083265883993456,12.529156834567448,1.0931350912841866;14.192239202424872,9.918857458332242,0.3745577091298363;16.43170908995708,13.996875856485131,0.4913034928030103;10.204229430498593,0.6138593298946569,1.185597180059228;11.612894548703942,14.295966886621146,0.48475386830320755;1.1181421662566622,5.983741884504666,0.6666276206908149;12.685256482578314,19.481549832270577,0.47400213907115063;4.472551117239078,7.100719119764725,0.35130940189044146;15.665346396826706,16.984409536801536,1.5857305445858882;13.695864749783148,17.402130281849367,0.7138880551303086;1.478968646316523,8.681004922264146,1.8956603364141436"
0,drone_2,5.939,15.483,8.934,3.736,"15.668631534862639,13.698060703968,0.3034110261199795;16.812467651522113,18.55464886073993,1.645967787585795;1.8892755002043466,5.23027472423375,0.7975378158810335;19.249339703717773,14.8278298014849,0.36065156179298363;5.494374332599584,16.664535461595296,0.3459599920446248;17.440899820101404,15.066818682919072,0.24839188953180963;1.8957322680296729,3.192641461743767,0.7184626216844695;9.236517351577048,11.809661190102794,0.2397461949772088;13.05381956078243,16.152420446410495,1.2112540613559366;10.674451528753405,18.917237438415263,1.0118658562594052;18.273055673677746,0.5729397785625456,0.9181713384974961;10.675833784720032,15.330524205786604,0.6545341726519729;1.9855894683800615,3.807467333853263,0.9454935802870743;3.646468107033464,4.841001462765502,1.6524898001006552;1.07310731950715,6.383606857106491,0.37020538183190277;3.5695910974258966,15.557440936868282,0.7413747600756951;1.346473704203873,7.338330326883829,1.206613183465596;10.43105003514888,14.034066860722618,0.20589422582925254;2.3111704809008646,15.507657579201796,0.9234612238360276;18.051635771250414,3.0478621409078737,0.8162833017350773;17.947634414587426,4.732325491428081,0.36758179863074003;3.4454200674774382,0.4153128925693228,0.7927369981073265;6.088107027912246,12.173163778024586,0.6833444168769596;3.4539623602458867,7.743438237100686,1.3068395788769214;17.33381936717273,9.674565576314178,0.4342839997926218;7.572215760309751,7.431241547748268,0.4602882692093439;10.686517001891508,11.009522057108587,0.34375655564073204;16.307014495316352,6.090788936148658,0.3286077200502324;17.793886989182806,16.239196406282378,1.563127859547895;0.36161419057051575,4.609164040598186,0.359932646437109;1.5343243896428012,8.953738918774865,0.2840856497517205;2.730183531893353,10.037485964390276,0.719709466351692;2.4340017230909763,1.4061343853592447,1.1982151333994104;14.804705848432478,17.78046717963238,0.43641972607990687;13.249374832516386,17.798343950792297,0.33184521658343713;14.551927465338679,7.232762921209885,1.6884650072946386;14.91981095594779,18.093121727729265,0.7957791782605527;4.920003113883263,5.47221528263401,1.8537766779780234;5.697558293062068,9.98361191582861,0.4565303138373331;7.939677986096373,12.362257697895558,0.21203329735658547;1.7147896926992334,6.872575735450589,1.2888503259720663;18.092103706725837,5.591991129516938,0.40762960265355985;4.2105418206443685,13.207303357968712,0.8454179375730566;1.3598857937655289,13.074721316076323,1.5733617377366853;13.956285707997088,5.318917747304848,1.74301727114876;19.637383073737798,11.649545854616555,0.29303638804356186;19.677889893636333,12.459132908328511,0.37394674624908797;9.212978782200947,12.175225476569436,0.4914325425980483;2.6749907080730884,17.461063813903205,0.7509297905203343;11.256889901099012,4.963587185646629,0.4377888729857814;16.17906297200848,10.804202133551492,0.3820753130623419;15.462838535673287,1.3661321471874208,1.6594877789859497;0.2766793785917204,1.8026104325982588,0.3787481761628605;4.276284531872534,4.195217349471753,1.6654102158828699;13.703513893386516,16.508674379961786,1.1304112730213078;8.7402952172725,16.90435631600067,0.8814980744832517;3.4261820970457255,16.819304719558602,0.4222968264192727;17.526727005114296,2.5762718725242575,1.670471596678353;18.020148224315864,8.046773354249654,0.42518666007859574;17.014992175104876,7.725474877889787,0.4562052097634887;17.26119546037934,7.145319366393908,0.40083245324979255;1.1083265883993456,12.529156834567448,1.0931350912841866;14.192239202424872,9.918857458332242,0.3745577091298363;16.43170908995708,13.996875856485131,0.4913034928030103;10.204229430498593,0.6138593298946569,1.185597180059228;11.612894548703942,14.295966886621146,0.48475386830320755;1.1181421662566622,5.983741884504666,0.6666276206908149;12.685256482578314,19.481549832270577,0.47400213907115063;4.472551117239078,7.100719119764725,0.35130940189044146;15.665346396826706,16.984409536801536,1.5857305445858882;13.695864749783148,17.402130281849367,0.7138880551303086;1.478968646316523,8.681004922264146,1.8956603364141436"
0,drone_3,9.895,16.985,8.934,3.736,"15.668631534862639,13.698060703968,0.3034110261199795;16.812467651522113,18.55464886073993,1.645967787585795;1.8892755002043466,5.23027472423375,0.7975378158810335;19.249339703717773,14.8278298014849,0.36065156179298363;5.494374332599584,16.664535461595296,0.3459599920446248;17.440899820101404,15.066818682919072,0.24839188953180963;1.8957322680296729,3.192641461743767,0.7184626216844695;9.236517351577048,11.809661190102794,0.2397461949772088;13.05381956078243,16.152420446410495,1.2112540613559366;10.674451528753405,18.917237438415263,1.0118658562594052;18.273055673677746,0.5729397785625456,0.9181713384974961;10.675833784720032,15.330524205786604,0.6545341726519729;1.9855894683800615,3.807467333853263,0.9454935802870743;3.646468107033464,4.841001462765502,1.6524898001006552;1.07310731950715,6.383606857106491,0.37020538183190277;3.5695910974258966,15.557440936868282,0.7413747600756951;1.346473704203873,7.338330326883829,1.206613183465596;10.43105003514888,14.034066860722618,0.20589422582925254;2.3111704809008646,15.507657579201796,0.9234612238360276;18.051635771250414,3.0478621409078737,0.8162833017350773;17.947634414587426,4.732325491428081,0.36758179863074003;3.4454200674774382,0.4153128925693228,0.7927369981073265;6.088107027912246,12.173163778024586,0.6833444168769596;3.4539623602458867,7.743438237100686,1.3068395788769214;17.33381936717273,9.674565576314178,0.4342839997926218;7.572215760309751,7.431241547748268,0.4602882692093439;10.686517001891508,11.009522057108587,0.34375655564073204;16.307014495316352,6.090788936148658,0.3286077200502324;17.793886989182806,16.239196406282378,1.563127859547895;0.36161419057051575,4.609164040598186,0.359932646437109;1.5343243896428012,8.953738918774865,0.2840856497517205;2.730183531893353,10.037485964390276,0.719709466351692;2.4340017230909763,1.4061343853592447,1.1982151333994104;14.804705848432478,17.78046717963238,0.43641972607990687;13.249374832516386,17.798343950792297,0.33184521658343713;14.551927465338679,7.232762921209885,1.6884650072946386;14.91981095594779,18.093121727729265,0.7957791782605527;4.920003113883263,5.47221528263401,1.8537766779780234;5.697558293062068,9.98361191582861,0.4565303138373331;7.939677986096373,12.362257697895558,0.21203329735658547;1.7147896926992334,6.872575735450589,1.2888503259720663;18.092103706725837,5.591991129516938,0.40762960265355985;4.2105418206443685,13.207303357968712,0.8454179375730566;1.3598857937655289,13.074721316076323,1.5733617377366853;13.956285707997088,5.318917747304848,1.74301727114876;19.637383073737798,11.649545854616555,0.29303638804356186;19.677889893636333,12.459132908328511,0.37394674624908797;9.212978782200947,12.175225476569436,0.4914325425980483;2.6749907080730884,17.461063813903205,0.7509297905203343;11.256889901099012,4.963587185646629,0.4377888729857814;16.17906297200848,10.804202133551492,0.3820753130623419;15.462838535673287,1.3661321471874208,1.6594877789859497;0.2766793785917204,1.8026104325982588,0.3787481761628605;4.276284531872534,4.195217349471753,1.6654102158828699;13.703513893386516,16.508674379961786,1.1304112730213078;8.7402952172725,16.90435631600067,0.8814980744832517;3.4261820970457255,16.819304719558602,0.4222968264192727;17.526727005114296,2.5762718725242575,1.670471596678353;18.020148224315864,8.046773354249654,0.42518666007859574;17.014992175104876,7.725474877889787,0.4562052097634887;17.26119546037934,7.145319366393908,0.40083245324979255;1.1083265883993456,12.529156834567448,1.0931350912841866;14.192239202424872,9.918857458332242,0.3745577091298363;16.43170908995708,13.996875856485131,0.4913034928030103;10.204229430498593,0.6138593298946569,1.185597180059228;11.612894548703942,14.295966886621146,0.48475386830320755;1.1181421662566622,5.983741884504666,0.6666276206908149;12.685256482578314,19.481549832270577,0.47400213907115063;4.472551117239078,7.100719119764725,0.35130940189044146;15.665346396826706,16.984409536801536,1.5857305445858882;13.695864749783148,17.402130281849367,0.7138880551303086;1.478968646316523,8.681004922264146,1.8956603364141436"
0,drone_4,9.777,5.517,8.934,3.736,"15.668631534862639,13.698060703968,0.3034110261199795;16.812467651522113,18.55464886073993,1.645967787585795;1.8892755002043466,5.23027472423375,0.7975378158810335;19.249339703717773,14.8278298014849,0.36065156179298363;5.494374332599584,16.664535461595296,0.3459599920446248;17.440899820101404,15.066818682919072,0.24839188953180963;1.8957322680296729,3.192641461743767,0.7184626216844695;9.236517351577048,11.809661190102794,0.2397461949772088;13.05381956078243,16.152420446410495,1.2112540613559366;10.674451528753405,18.917237438415263,1.0118658562594052;18.273055673677746,0.5729397785625456,0.9181713384974961;10.675833784720032,15.330524205786604,0.6545341726519729;1.9855894683800615,3.807467333853263,0.9454935802870743;3.646468107033464,4.841001462765502,1.6524898001006552;1.07310731950715,6.383606857106491,0.37020538183190277;3.5695910974258966,15.557440936868282,0.7413747600756951;1.346473704203873,7.338330326883829,1.206613183465596;10.43105003514888,14.034066860722618,0.20589422582925254;2.3111704809008646,15.507657579201796,0.9234612238360276;18.051635771250414,3.0478621409078737,0.8162833017350773;17.947634414587426,4.732325491428081,0.36758179863074003;3.4454200674774382,0.4153128925693228,0.7927369981073265;6.088107027912246,12.173163778024586,0.6833444168769596;3.4539623602458867,7.743438237100686,1.3068395788769214;17.33381936717273,9.674565576314178,0.4342839997926218;7.572215760309751,7.431241547748268,0.4602882692093439;10.686517001891508,11.009522057108587,0.34375655564073204;16.307014495316352,6.090788936148658,0.3286077200502324;17.793886989182806,16.239196406282378,1.563127859547895;0.36161419057051575,4.609164040598186,0.359932646437109;1.5343243896428012,8.953738918774865,0.2840856497517205;2.730183531893353,10.037485964390276,0.719709466351692;2.4340017230909763,1.4061343853592447,1.1982151333994104;14.804705848432478,17.78046717963238,0.43641972607990687;13.249374832516386,17.798343950792297,0.33184521658343713;14.551927465338679,7.232762921209885,1.6884650072946386;14.91981095594779,18.093121727729265,0.7957791782605527;4.920003113883263,5.47221528263401,1.8537766779780234;5.697558293062068,9.98361191582861,0.4565303138373331;7.939677986096373,12.362257697895558,0.21203329735658547;1.7147896926992334,6.872575735450589,1.2888503259720663;18.092103706725837,5.591991129516938,0.40762960265355985;4.2105418206443685,13.207303357968712,0.8454179375730566;1.3598857937655289,13.074721316076323,1.5733617377366853;13.956285707997088,5.318917747304848,1.74301727114876;19.637383073737798,11.649545854616555,0.29303638804356186;19.677889893636333,12.459132908328511,0.37394674624908797;9.212978782200947,12.175225476569436,0.4914325425980483;2.6749907080730884,17.461063813903205,0.7509297905203343;11.256889901099012,4.963587185646629,0.4377888729857814;16.17906297200848,10.804202133551492,0.3820753130623419;15.462838535673287,1.3661321471874208,1.6594877789859497;0.2766793785917204,1.8026104325982588,0.3787481761628605;4.276284531872534,4.195217349471753,1.6654102158828699;13.703513893386516,16.508674379961786,1.1304112730213078;8.7402952172725,16.90435631600067,0.8814980744832517;3.4261820970457255,16.819304719558602,0.4222968264192727;17.526727005114296,2.5762718725242575,1.670471596678353;18.020148224315864,8.046773354249654,0.42518666007859574;17.014992175104876,7.725474877889787,0.4562052097634887;17.26119546037934,7.145319366393908,0.40083245324979255;1.1083265883993456,12.529156834567448,1.0931350912841866;14.192239202424872,9.918857458332242,0.3745577091298363;16.43170908995708,13.996875856485131,0.4913034928030103;10.204229430498593,0.6138593298946569,1.185597180059228;11.612894548703942,14.295966886621146,0.48475386830320755;1.1181421662566622,5.983741884504666,0.6666276206908149;12.685256482578314,19.481549832270577,0.47400213907115063;4.472551117239078,7.100719119764725,0.35130940189044146;15.665346396826706,16.984409536801536,1.5857305445858882;13.695864749783148,17.402130281849367,0.7138880551303086;1.478968646316523,8.681004922264146,1.8956603364141436"
0,drone_5,17.790,6.319,8.934,3.736,"15.668631534862639,13.698060703968,0.3034110261199795;16.812467651522113,18.55464886073993,1.645967787585795;1.8892755002043466,5.23027472423375,0.7975378158810335;19.249339703717773,14.8278298014849,0.36065156179298363;5.494374332599584,16.664535461595296,0.3459599920446248;17.440899820101404,15.066818682919072,0.24839188953180963;1.8957322680296729,3.192641461743767,0.7184626216844695;9.236517351577048,11.809661190102794,0.2397461949772088;13.05381956078243,16.152420446410495,1.2112540613559366;10.674451528753405,18.917237438415263,1.0118658562594052;18.273055673677746,0.5729397785625456,0.9181713384974961;10.675833784720032,15.330524205786604,0.6545341726519729;1.9855894683800615,3.807467333853263,0.9454935802870743;3.646468107033464,4.841001462765502,1.6524898001006552;1.07310731950715,6.383606857106491,0.37020538183190277;3.5695910974258966,15.557440936868282,0.7413747600756951;1.346473704203873,7.338330326883829,1.206613183465596;10.43105003514888,14.034066860722618,0.20589422582925254;2.3111704809008646,15.507657579201796,0.9234612238360276;18.051635771250414,3.0478621409078737,0.8162833017350773;17.947634414587426,4.732325491428081,0.36758179863074003;3.4454200674774382,0.4153128925693228,0.7927369981073265;6.088107027912246,12.173163778024586,0.6833444168769596;3.4539623602458867,7.743438237100686,1.3068395788769214;17.33381936717273,9.674565576314178,0.4342839997926218;7.572215760309751,7.431241547748268,0.4602882692093439;10.686517001891508,11.009522057108587,0.34375655564073204;16.307014495316352,6.090788936148658,0.3286077200502324;17.793886989182806,16.239196406282378,1.563127859547895;0.36161419057051575,4.609164040598186,0.359932646437109;1.5343243896428012,8.953738918774865,0.2840856497517205;2.730183531893353,10.037485964390276,0.719709466351692;2.4340017230909763,1.4061343853592447,1.1982151333994104;14.804705848432478,17.78046717963238,0.43641972607990687;13.249374832516386,17.798343950792297,0.33184521658343713;14.551927465338679,7.232762921209885,1.6884650072946386;14.91981095594779,18.093121727729265,0.7957791782605527;4.920003113883263,5.47221528263401,1.8537766779780234;5.697558293062068,9.98361191582861,0.4565303138373331;7.939677986096373,12.362257697895558,0.21203329735658547;1.7147896926992334,6.872575735450589,1.2888503259720663;18.092103706725837,5.591991129516938,0.40762960265355985;4.2105418206443685,13.207303357968712,0.8454179375730566;1.3598857937655289,13.074721316076323,1.5733617377366853;13.956285707997088,5.318917747304848,1.74301727114876;19.637383073737798,11.649545854616555,0.29303638804356186;19.677889893636333,12.459132908328511,0.37394674624908797;9.212978782200947,12.175225476569436,0.4914325425980483;2.6749907080730884,17.461063813903205,0.7509297905203343;11.256889901099012,4.963587185646629,0.4377888729857814;16.17906297200848,10.804202133551492,0.3820753130623419;15.462838535673287,1.3661321471874208,1.6594877789859497;0.2766793785917204,1.8026104325982588,0.3787481761628605;4.276284531872534,4.195217349471753,1.6654102158828699;13.703513893386516,16.508674379961786,1.1304112730213078;8.7402952172725,16.90435631600067,0.8814980744832517;3.4261820970457255,16.819304719558602,0.4222968264192727;17.526727005114296,2.5762718725242575,1.670471596678353;18.020148224315864,8.046773354249654,0.42518666007859574;17.014992175104876,7.725474877889787,0.4562052097634887;17.26119546037934,7.145319366393908,0.40083245324979255;1.1083265883993456,12.529156834567448,1.0931350912841866;14.192239202424872,9.918857458332242,0.3745577091298363;16.43170908995708,13.996875856485131,0.4913034928030103;10.204229430498593,0.6138593298946569,1.185597180059228;11.612894548703942,14.295966886621146,0.48475386830320755;1.1181421662566622,5.983741884504666,0.6666276206908149;12.685256482578314,19.481549832270577,0.47400213907115063;4.472551117239078,7.100719119764725,0.35130940189044146;15.665346396826706,16.984409536801536,1.5857305445858882;13.695864749783148,17.402130281849367,0.7138880551303086;1.478968646316523,8.681004922264146,1.8956603364141436"
0,drone_6,18.285,7.113,8.934,3.736,"15.668631534862639,13.698060703968,0.3034110261199795;16.812467651522113,18.55464886073993,1.645967787585795;1.8892755002043466,5.23027472423375,0.7975378158810335;19.249339703717773,14.8278298014849,0.36065156179298363;5.494374332599584,16.664535461595296,0.3459599920446248;17.440899820101404,15.066818682919072,0.24839188953180963;1.8957322680296729,3.192641461743767,0.7184626216844695;9.236517351577048,11.809661190102794,0.2397461949772088;13.05381956078243,16.152420446410495,1.2112540613559366;10.674451528753405,18.917237438415263,1.0118658562594052;18.273055673677746,0.5729397785625456,0.9181713384974961;10.675833784720032,15.330524205786604,0.6545341726519729;1.9855894683800615,3.807467333853263,0.9454935802870743;3.646468107033464,4.841001462765502,1.6524898001006552;1.07310731950715,6.383606857106491,0.37020538183190277;3.5695910974258966,15.557440936868282,0.7413747600756951;1.346473704203873,7.338330326883829,1.206613183465596;10.43105003514888,14.034066860722618,0.20589422582925254;2.3111704809008646,15.507657579201796,0.9234612238360276;18.051635771250414,3.0478621409078737,0.8162833017350773;17.947634414587426,4.732325491428081,0.36758179863074003;3.4454200674774382,0.4153128925693228,0.7927369981073265;6.088107027912246,12.173163778024586,0.6833444168769596;3.4539623602458867,7.743438237100686,1.3068395788769214;17.33381936717273,9.674565576314178,0.4342839997926218;7.572215760309751,7.431241547748268,0.4602882692093439;10.686517001891508,11.009522057108587,0.34375655564073204;16.307014495316352,6.090788936148658,0.3286077200502324;17.793886989182806,16.239196406282378,1.563127859547895;0.36161419057051575,4.609164040598186,0.359932646437109;1.5343243896428012,8.953738918774865,0.2840856497517205;2.730183531893353,10.037485964390276,0.719709466351692;2.4340017230909763,1.4061343853592447,1.1982151333994104;14.804705848432478,17.78046717963238,0.43641972607990687;13.249374832516386,17.798343950792297,0.33184521658343713;14.551927465338679,7.232762921209885,1.6884650072946386;14.91981095594779,18.093121727729265,0.7957791782605527;4.920003113883263,5.47221528263401,1.8537766779780234;5.697558293062068,9.98361191582861,0.4565303138373331;7.939677986096373,12.362257697895558,0.21203329735658547;1.7147896926992334,6.872575735450589,1.2888503259720663;18.092103706725837,5.591991129516938,0.40762960265355985;4.2105418206443685,13.207303357968712,0.8454179375730566;1.3598857937655289,13.074721316076323,1.5733617377366853;13.956285707997088,5.318917747304848,1.74301727114876;19.637383073737798,11.649545854616555,0.29303638804356186;19.677889893636333,12.459132908328511,0.37394674624908797;9.212978782200947,12.175225476569436,0.4914325425980483;2.6749907080730884,17.461063813903205,0.7509297905203343;11.256889901099012,4.963587185646629,0.4377888729857814;16.17906297200848,10.804202133551492,0.3820753130623419;15.462838535673287,1.3661321471874208,1.6594877789859497;0.2766793785917204,1.8026104325982588,0.3787481761628605;4.276284531872534,4.195217349471753,1.6654102158828699;13.703513893386516,16.508674379961786,1.1304112730213078;8.7402952172725,16.90435631600067,0.8814980744832517;3.4261820970457255,16.819304719558602,0.4222968264192727;17.526727005114296,2.5762718725242575,1.670471596678353;18.020148224315864,8.046773354249654,0.42518666007859574;17.014992175104876,7.725474877889787,0.4562052097634887;17.26119546037934,7.145319366393908,0.40083245324979255;1.1083265883993456,12.529156834567448,1.0931350912841866;14.192239202424872,9.918857458332242,0.3745577091298363;16.43170908995708,13.996875856485131,0.4913034928030103;10.204229430498593,0.6138593298946569,1.185597180059228;11.612894548703942,14.295966886621146,0.48475386830320755;1.1181421662566622,5.983741884504666,0.6666276206908149;12.685256482578314,19.481549832270577,0.47400213907115063;4.472551117239078,7.100719119764725,0.35130940189044146;15.665346396826706,16.984409536801536,1.5857305445858882;13.695864749783148,17.402130281849367,0.7138880551303086;1.478968646316523,8.681004922264146,1.8956603364141436"
