Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.213,18.119,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_1,11.247,1.881,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_2,2.666,11.770,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_3,2.271,17.881,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_4,12.697,11.802,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_5,4.042,12.427,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_6,8.019,1.343,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_7,15.117,16.971,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_8,13.032,14.304,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
0,drone_9,12.346,8.636,9.199,11.328,"13.064117380517063,7.836127294128019,0.781315844971385;2.3590289853109416,3.5405960429223446,1.2573376665149083;15.876769234818402,9.560101341747565,0.49319441848457274;18.562451573251472,11.994493683711385,0.9427396559029712;6.049624445761575,16.70579137299613,0.806822324798422;2.3421718385737127,15.612718848817051,0.939463346633056;7.409910305163642,7.438641909229476,1.2367968131847151;5.314553731476856,14.364183571217925,1.3824514945651618;18.302024185511115,6.380675439465634,0.39121032529492067;11.871448206735419,6.436762922751345,1.740180257356685;12.493710577378241,4.298687216338954,1.1482218634844092;8.814380664969176,3.175976361412875,0.9884849366192567;17.808127494193148,2.8625240570770325,0.7689859734614353;15.446930813923634,2.620468360580431,1.289870592344584;1.6461937578299648,9.270830254966562,1.6972691998423342;13.00113882701581,15.765882524889518,0.953732427808323;18.69074438873613,12.810951525618174,0.622192167951226;0.9542761971299234,5.307716210365194,0.4961868691855938;9.075906137482008,5.604115513360133,0.44077005385166496;15.649941952712576,7.934032577664915,1.9764340251806276;11.959086028598557,11.175064877488165,0.47784891514352873;3.884772998233787,6.369974362809405,1.376692645104355;13.444753049813759,19.194690052901088,0.233081695771605;5.048900307138495,16.96902910915251,1.239144057536772;11.659059621595498,12.148601677422654,0.4822667285541862;13.801530209395718,4.566243939979596,1.7822345058398383;18.787390204098585,0.22395088752589365,0.27404661185641604;19.108791582089633,5.65424302849368,1.5771322315640197;12.812848252031099,17.690897073676187,0.7205400686241262;12.211392445301938,14.919315368586542,0.4356567263040128;9.061060206101054,19.034892622268295,1.6381324649992113;17.53458751202597,9.152102447834832,0.265031260723966;4.386059123106176,15.342005972817658,0.3929447550726323;19.706727038637737,19.62485597952715,0.477292375768878;16.994440812036565,1.0905854792999998,0.4381339585534678;14.020954597635754,9.649601661484082,0.9987404961939457;19.343949271647286,19.38539868033967,0.7829661938813568;9.707172112828488,15.230674998446515,1.288262971432068;14.303516710982537,3.009263917117955,0.45865817315020946;2.046820153571868,14.028315124908115,1.3653052061100295;9.340017599746748,15.975936405042807,1.0975759788867132;15.146463928125659,12.90345475476818,0.21866251945063478;18.71384024861646,8.213212235662985,2.0744534727015522;7.320108257412728,16.792616169584623,0.34770947072883274;15.049272126708406,18.495321959057144,1.05676781640219;1.9554321485386537,0.9908283168548175,0.3205691188095826;17.43256170325469,8.14154802463492,1.3987513344041131;2.9166672154169437,14.966087230115699,0.21183690222624257;9.685357546339844,0.4335609839964081,0.6326926752437126;6.493074147995536,6.356711530963548,1.0539762407372222;3.1460466330078676,8.949275999328723,0.8655874213776884"
