Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.816,14.784,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_1,15.066,16.721,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_2,15.803,14.890,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_3,15.001,15.916,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_4,14.549,14.750,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_5,15.284,14.290,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_6,14.516,17.176,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_7,13.208,16.622,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_8,14.174,16.483,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
0,drone_9,15.710,16.180,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_0,13.716,14.684,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_1,15.014,16.625,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_2,15.703,14.790,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_3,14.901,15.816,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_4,14.449,14.650,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_5,15.184,14.190,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_6,14.616,17.076,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_7,13.108,16.521,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_8,14.084,16.393,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
1,drone_9,15.810,16.080,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
2,drone_0,13.595,14.562,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
2,drone_1,15.040,16.518,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
2,drone_2,15.703,14.618,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
2,drone_3,14.797,15.711,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
2,drone_4,14.344,14.545,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
2,drone_5,15.080,14.085,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
2,drone_6,14.616,16.928,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
2,drone_7,12.986,16.400,12.687,6.455,"9.104287877707707,11.45125744540566,0.6027428332283604;7.0422431012845585,2.9379068374232604,1.3903628281872957;2.266237203240227,5.308864574268266,0.9298455725120828;9.070122683337047,8.834505299595797,1.8799958855050718;17.59639975317803,6.302227265921726,2.047562192828021;14.34369118235906,11.84402277785407,1.5257915940390256;11.317979275867938,3.4113128319342065,0.38960882030001304;12.77347219402128,10.269090445129299,0.9244011052467376;9.497623439804254,4.729452034406919,0.4439358591231206;14.988097546908385,2.8084491407047967,0.40765510964198837;13.495664802501816,17.136302167886992,0.3698615538929046;3.7949975667692915,12.969502598734897,1.2835825059587067;16.11726473072689,19.48041829015116,0.35231612598196127;9.245396639289975,4.524064485354136,0.3870537715062268;5.180323171183699,6.1082639334339355,2.266648254441546;7.437527371504439,5.082722233737957,2.1820569833844212"
