Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.786,6.132,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_1,14.107,4.224,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_2,12.730,5.008,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_3,12.750,3.758,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_4,11.868,3.992,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_5,14.538,3.453,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_6,14.440,4.727,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_7,13.387,4.655,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_8,13.285,5.655,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
0,drone_9,13.647,3.598,4.694,7.645,"14.199728741814733,5.593292606634193,0.687417750270707;16.4602159851613,6.135305709879054,2.056676053435579;3.48615588476032,14.651426046638278,1.5704866524127428;17.740790464050736,18.332023651967976,1.0156309776207806;18.87690194388876,11.311066875798044,0.4632266624531388;7.971745606315161,15.289293743480554,1.2420987790940579;1.7375472727184036,14.484923604161143,0.3647106921800212;11.632527175108715,1.0036074918208198,0.41246719263279163;7.3742990561867865,18.817138949628703,0.9897950462821905;7.15852607094447,11.14809544597799,0.9028025665622819;16.320728196296347,11.10461838245218,0.4055139000640493;1.8653556593618514,10.576691499035702,0.22227436538310108;7.299297872992557,15.573105582495762,0.7188606422021326;13.673938152925457,12.004559726757499,0.2984872619848338;2.0704208961787565,0.8854115548709159,0.8024228858424306;19.50500411562549,3.3250531493206825,0.39928185312769726;6.126061391397968,3.618492385566556,0.3463166902102616;5.442264732194461,14.826371172823325,1.9518433585824329;14.30538005619802,15.01440387919985,2.2499487671211114;18.32294078058317,2.474344612441952,1.1039388551028135;3.9839425396042807,3.550486976627302,1.9453278798833389"
