Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.918,7.110,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_1,3.288,6.984,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_2,4.983,6.195,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_3,5.698,5.726,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_4,4.104,6.148,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_5,3.663,7.574,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_6,3.021,7.560,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_7,5.495,7.469,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_8,5.893,6.618,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
0,drone_9,3.441,6.340,11.230,11.611,"2.5476622831367526,5.081422249332977,0.33431146727345673;5.020800923366297,18.379824125687165,1.2763869261844776;5.316391379271095,17.782677010315535,0.29327094048840485;7.530323932843302,12.072830540616023,0.4534305676037956;10.467728104227481,16.127980295805713,0.7696447060923507;11.562812694862506,7.7180337556740835,0.9662484999821184;14.52594058208847,3.542780047015092,2.372558500749611;17.22077205270557,3.099603081185566,0.6498414892720735;3.614585197172937,11.639193934097005,2.172897076947775;5.414146402512046,8.602641342752475,0.7798338145399731;16.972049688096348,6.221042987246604,0.6686447962309597;16.265681529753152,9.683911229291546,0.22068998149539718;5.371521672402581,3.1963345211099585,2.3778958176249603;17.341111860403956,14.056517374388061,0.43026137107552853;18.368168459631633,3.673909517963772,0.8185060012437231;2.1217872101140327,3.287586620600935,0.23747559472141497;19.07904930542834,14.473163539623329,0.2545752153895203;4.655281306733959,13.440211198507724,2.4284160082192083"
