Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.562,9.222,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_1,15.882,6.883,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_2,14.391,7.899,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_3,14.447,7.009,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_4,15.187,7.666,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_5,13.754,6.878,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_6,13.908,8.647,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_7,16.458,8.010,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_8,14.955,8.929,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
0,drone_9,16.471,8.625,3.037,8.611,"9.513450466365368,4.9130987089166815,0.992186411146255;2.5642780952093096,12.002779896484723,0.703770882350773;2.786560821281466,0.27964649699381866,0.24739248547049503;0.8036671389457382,17.329672862447996,0.2192406157464325;5.628991820084221,15.81511126814791,1.2585464746348396;18.77020605916751,9.672745382254883,0.26806986918437625;10.621953836716264,15.128112369183382,0.43056620474477336;14.766478118608694,19.14841944337539,0.7758703388318247;17.37955803743652,3.693831968196278,2.0906321433789614;7.813845533490797,15.508464361165645,0.48228385624261266;8.98125344558429,4.783677130982172,0.42914403310623617;5.078054670724853,14.570552589697876,2.290188274032782;8.92408580034349,12.079019879657091,0.6922485924064321;15.282313482992858,12.032346835397648,1.730904600881164;9.05963880537707,19.342452628501768,0.42967166099917004;15.831610830556215,14.51479230704349,1.3764548239481518;5.565507996092947,2.3925137868991935,0.2321374436025837;7.2472211091008685,4.887670140297596,1.8510897207364772;19.218107237029184,13.940274618677135,0.6210821513171676;5.694679257789727,4.985887488299625,0.4288554659701477;14.774954382723449,10.0004360402932,0.6345246669009926;17.32326187285637,16.48103269428283,1.2881397441742628"
