Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.906,12.956,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_1,10.309,13.765,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_2,8.654,14.588,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_3,8.146,13.903,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_4,7.824,14.840,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_5,9.167,14.019,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_6,10.633,13.219,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_7,9.477,14.566,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_8,10.563,14.330,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
0,drone_9,9.657,13.655,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_0,9.996,12.866,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_1,10.387,13.687,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_2,8.577,14.510,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_3,8.046,14.003,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_4,7.724,14.740,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_5,9.077,13.929,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_6,10.733,13.119,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_7,9.387,14.475,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_8,10.463,14.230,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
1,drone_9,9.591,13.588,4.965,5.383,"4.416405317863337,14.448037670604297,2.261459610456529;1.4823633406794794,12.064761066640276,0.32873277232025405;12.946255669187133,10.944781109173933,0.8657735054751865;2.9207558324121696,8.975604413824335,2.0888038184051982;14.095502652076343,9.838590879775596,0.3468756942679886;10.116519966760526,7.489634256132414,0.6848915798898105;14.821331039302112,8.819294140773104,0.31798729034490675;17.723420755686913,13.313898420169263,0.4892131664929961;10.434275441274295,16.779200131646107,0.4258437489462221;8.056223828180158,13.030513458346949,0.3028446707617953;18.586910617861783,9.568236779325082,0.25803048994811073;7.723482750282812,16.568344086037122,0.9580577056440793;3.2061580252310997,16.619106923792007,0.27913673059619565;15.996634970373341,7.06145846107547,0.9776112422759665;17.086371739674902,3.0289455834005112,0.4447918702366451;7.737365412980838,11.296984518038794,2.223921418113566;9.96873889855513,16.579463604436658,1.8610005848686018;12.456541928742453,15.83214474096542,2.0631415447892216"
