Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.220,14.001,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_1,6.217,13.233,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_2,4.100,13.298,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_3,5.712,12.796,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_4,3.754,11.349,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_5,5.097,13.902,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_6,4.916,12.975,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_7,4.874,11.819,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_8,4.040,12.668,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
0,drone_9,6.615,13.915,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
1,drone_0,4.320,14.044,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
1,drone_1,6.317,13.333,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
1,drone_2,4.190,13.388,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
1,drone_3,5.812,12.896,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
1,drone_4,3.854,11.249,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
1,drone_5,5.197,14.002,12.759,7.800,"14.4345963494725,4.288589898396097,1.8746481512298439;17.755013349541507,13.75088158169311,0.9935934801160121;15.55307285155296,14.51515316000652,1.0734277786145898;12.894227115316825,15.310478593284179,1.9185444656697115;14.058856432616716,13.281468897856474,1.0394102230868278;18.04843831250691,14.744702085314858,0.2349257475812516;1.0603496740368323,18.16161721270925,0.4472278977276975;16.802794497578294,4.2156733475559784,0.800260018827074;19.32173047139034,12.654949135194634,0.4505903180042591;5.080642410297697,8.547635187811867,0.43098924097655317;2.949426810787865,16.778234461663214,2.4928550885374863;3.816933385878546,19.181874671756926,0.3906320094077844;11.338155327190771,1.8129056247675934,0.44990686720555706;18.384784341693287,5.690761220145342,0.8516518296007338;1.3610491342989985,15.86695130208056,0.4376044426865938;6.325161612263166,10.782669566573563,1.55914643036748;5.492883235763439,6.145352203515083,1.919903109645972;1.729645834708783,17.735491192971367,0.4267146002694918"
