Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.627,17.477,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_1,4.633,17.649,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_2,4.084,17.205,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_3,3.684,16.388,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_4,2.112,15.924,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_5,1.853,15.177,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_6,2.429,16.453,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_7,3.163,14.976,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_8,2.562,15.042,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
0,drone_9,3.342,15.611,10.058,3.734,"6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543;1.3002536290223112,6.800796375951238,0.26463616470172213;8.34580353997228,17.05228237333862,1.0222041200130607;11.795507831914056,12.145762879569938,0.9250992311348543;17.762162536950722,2.294645370557221,1.5448168214391513;14.249325678693346,6.078152953225631,1.2060421388917884;17.618262395330188,7.189720750514038,0.21502960613788685;5.680737131018682,16.64340213191159,0.3214156712927915;8.818602689720095,16.75383559254402,2.0497864064617666"
