Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.575,4.500,11.148,10.785,"4.666199333066451,10.653730032730307,1.7797860193705306;16.17507994560055,2.8803963547324365,1.2413240737602744;17.29799936653648,13.247066139087218,0.21341776395624906;14.390173362025854,19.113597524954336,0.9643786079609458;14.273979667078079,11.648240216528524,0.2810925138919898;11.867830331222912,13.117531384732345,0.38922255621828206;3.865510583126698,19.831603465055785,0.28993317176563166;16.569605822319073,5.126592129182935,0.24076812082467886;2.662671544815769,15.737464830401507,0.2755832770145917;1.179244373174433,14.14169743006608,0.9052823164785683;4.571580977221053,11.929484786990193,1.1899922341742921;0.8880967532839118,5.632790712803715,0.6582409017849566;19.554255613310875,13.48710370260558,0.30875490114017007;6.077588396033663,15.946324596597131,0.4308242225033886;5.558822563081073,1.9744224745380863,0.3903801437335894;17.854216213880445,14.668816673231767,1.392633003082847;16.215585371495216,13.175749586875398,2.391650075411001;16.895728230768768,6.979654446002696,0.22355509453321953;15.597108632478648,10.010457875462519,0.3050440289569035;9.867190447769305,4.09890108957728,0.49142596466425154;11.640443390510761,3.0140089144599855,0.48435301799468056;15.142644841534217,16.55713674482435,0.49559626026531317;8.919766610996321,7.072824277829052,0.2513131531099983;7.65575738249748,18.7242522301568,0.8540517040941964;12.154936231389385,18.763955036875867,0.6627672072457869;2.764724244670109,1.0564018916363893,0.47924705038189275;10.104537461635697,16.48929009379993,0.3363523760503756;10.617386674807797,1.803258881900072,2.4676183762476582;8.040474829327025,18.057648668783013,1.7684625878293516;19.26236083004022,15.83486645706897,0.3057163879521445;17.58902719051009,7.1161646927672475,0.46136049938583634;13.43742274100969,17.297749885863954,0.45993603166438285;12.669472042066786,13.99621972038062,0.35448946164139605;9.953086380709891,15.808056316034069,1.237890987258654;7.7657841738216105,9.002825297994404,0.9952020546140968;16.300166403652955,8.170605545246408,0.28104333559219685;16.16683422797497,5.704916155810498,0.33853577524547174;2.902701925767672,12.441587163774406,1.7570015676884556;18.825897701594428,15.41537910570566,0.30755090491983467;9.1106153426304,2.7220062198153925,0.9662442334218231;12.275919979587298,2.4106637297173688,0.7758845264259384;16.57418790942613,4.311830249116869,1.2179835912884798;18.609934326557386,15.16102690355722,1.082323718174382;19.43644227523608,9.240993343975362,0.8740999440473609;13.070529455008066,2.5826440519143086,0.22453090852598723;8.734508634706913,1.6616917718901694,2.011477912806011;19.565515477991664,7.968699904828068,0.2622971589711636;6.843339777778012,13.466691222205485,0.8568562341647652;4.814767962218645,12.33069958985053,0.833245629031548;4.045703168260119,8.40382724445532,1.388336157936712;13.185063838397202,19.43109232769155,0.3571044772559064;3.718593053511545,15.319341376969726,0.7201035083904258;1.273995813347817,7.894013220784645,0.2320549377957016;14.76109616601408,3.061065793352935,0.9918168820802907;13.273521043831042,14.60945529747293,1.0080540501569626;19.574235573810647,3.4261406764500446,0.29585659554519994;1.8728816899739267,2.622083326194925,0.676888429696108;5.158003409259246,8.226051996616228,0.35256404721030055;7.207332272445242,16.72955852507859,1.3590529661583735;16.645563800159014,6.06453344019283,0.8106203326821736;13.564531470844894,5.088539847011156,0.2603252335475875;2.172084985319363,4.067947142046858,0.6033655638966923;9.865109485220296,5.438650027545642,1.0833952137395555;0.4342381497924942,12.275771148305576,0.2923025741908537;15.863182864736302,6.6199645622797725,0.43890376249686824;4.371277881422454,11.89142217923337,2.1261004953036484;10.76835867392404,18.440929818085607,0.3899300098709668;4.298328342865772,17.149750370976648,1.2302627439231282"
0,drone_1,6.497,4.349,11.148,10.785,"4.666199333066451,10.653730032730307,1.7797860193705306;16.17507994560055,2.8803963547324365,1.2413240737602744;17.29799936653648,13.247066139087218,0.21341776395624906;14.390173362025854,19.113597524954336,0.9643786079609458;14.273979667078079,11.648240216528524,0.2810925138919898;11.867830331222912,13.117531384732345,0.38922255621828206;3.865510583126698,19.831603465055785,0.28993317176563166;16.569605822319073,5.126592129182935,0.24076812082467886;2.662671544815769,15.737464830401507,0.2755832770145917;1.179244373174433,14.14169743006608,0.9052823164785683;4.571580977221053,11.929484786990193,1.1899922341742921;0.8880967532839118,5.632790712803715,0.6582409017849566;19.554255613310875,13.48710370260558,0.30875490114017007;6.077588396033663,15.946324596597131,0.4308242225033886;5.558822563081073,1.9744224745380863,0.3903801437335894;17.854216213880445,14.668816673231767,1.392633003082847;16.215585371495216,13.175749586875398,2.391650075411001;16.895728230768768,6.979654446002696,0.22355509453321953;15.597108632478648,10.010457875462519,0.3050440289569035;9.867190447769305,4.09890108957728,0.49142596466425154;11.640443390510761,3.0140089144599855,0.48435301799468056;15.142644841534217,16.55713674482435,0.49559626026531317;8.919766610996321,7.072824277829052,0.2513131531099983;7.65575738249748,18.7242522301568,0.8540517040941964;12.154936231389385,18.763955036875867,0.6627672072457869;2.764724244670109,1.0564018916363893,0.47924705038189275;10.104537461635697,16.48929009379993,0.3363523760503756;10.617386674807797,1.803258881900072,2.4676183762476582;8.040474829327025,18.057648668783013,1.7684625878293516;19.26236083004022,15.83486645706897,0.3057163879521445;17.58902719051009,7.1161646927672475,0.46136049938583634;13.43742274100969,17.297749885863954,0.45993603166438285;12.669472042066786,13.99621972038062,0.35448946164139605;9.953086380709891,15.808056316034069,1.237890987258654;7.7657841738216105,9.002825297994404,0.9952020546140968;16.300166403652955,8.170605545246408,0.28104333559219685;16.16683422797497,5.704916155810498,0.33853577524547174;2.902701925767672,12.441587163774406,1.7570015676884556;18.825897701594428,15.41537910570566,0.30755090491983467;9.1106153426304,2.7220062198153925,0.9662442334218231;12.275919979587298,2.4106637297173688,0.7758845264259384;16.57418790942613,4.311830249116869,1.2179835912884798;18.609934326557386,15.16102690355722,1.082323718174382;19.43644227523608,9.240993343975362,0.8740999440473609;13.070529455008066,2.5826440519143086,0.22453090852598723;8.734508634706913,1.6616917718901694,2.011477912806011;19.565515477991664,7.968699904828068,0.2622971589711636;6.843339777778012,13.466691222205485,0.8568562341647652;4.814767962218645,12.33069958985053,0.833245629031548;4.045703168260119,8.40382724445532,1.388336157936712;13.185063838397202,19.43109232769155,0.3571044772559064;3.718593053511545,15.319341376969726,0.7201035083904258;1.273995813347817,7.894013220784645,0.2320549377957016;14.76109616601408,3.061065793352935,0.9918168820802907;13.273521043831042,14.60945529747293,1.0080540501569626;19.574235573810647,3.4261406764500446,0.29585659554519994;1.8728816899739267,2.622083326194925,0.676888429696108;5.158003409259246,8.226051996616228,0.35256404721030055;7.207332272445242,16.72955852507859,1.3590529661583735;16.645563800159014,6.06453344019283,0.8106203326821736;13.564531470844894,5.088539847011156,0.2603252335475875;2.172084985319363,4.067947142046858,0.6033655638966923;9.865109485220296,5.438650027545642,1.0833952137395555;0.4342381497924942,12.275771148305576,0.2923025741908537;15.863182864736302,6.6199645622797725,0.43890376249686824;4.371277881422454,11.89142217923337,2.1261004953036484;10.76835867392404,18.440929818085607,0.3899300098709668;4.298328342865772,17.149750370976648,1.2302627439231282"
0,drone_2,5.729,5.215,11.148,10.785,"4.666199333066451,10.653730032730307,1.7797860193705306;16.17507994560055,2.8803963547324365,1.2413240737602744;17.29799936653648,13.247066139087218,0.21341776395624906;14.390173362025854,19.113597524954336,0.9643786079609458;14.273979667078079,11.648240216528524,0.2810925138919898;11.867830331222912,13.117531384732345,0.38922255621828206;3.865510583126698,19.831603465055785,0.28993317176563166;16.569605822319073,5.126592129182935,0.24076812082467886;2.662671544815769,15.737464830401507,0.2755832770145917;1.179244373174433,14.14169743006608,0.9052823164785683;4.571580977221053,11.929484786990193,1.1899922341742921;0.8880967532839118,5.632790712803715,0.6582409017849566;19.554255613310875,13.48710370260558,0.30875490114017007;6.077588396033663,15.946324596597131,0.4308242225033886;5.558822563081073,1.9744224745380863,0.3903801437335894;17.854216213880445,14.668816673231767,1.392633003082847;16.215585371495216,13.175749586875398,2.391650075411001;16.895728230768768,6.979654446002696,0.22355509453321953;15.597108632478648,10.010457875462519,0.3050440289569035;9.867190447769305,4.09890108957728,0.49142596466425154;11.640443390510761,3.0140089144599855,0.48435301799468056;15.142644841534217,16.55713674482435,0.49559626026531317;8.919766610996321,7.072824277829052,0.2513131531099983;7.65575738249748,18.7242522301568,0.8540517040941964;12.154936231389385,18.763955036875867,0.6627672072457869;2.764724244670109,1.0564018916363893,0.47924705038189275;10.104537461635697,16.48929009379993,0.3363523760503756;10.617386674807797,1.803258881900072,2.4676183762476582;8.040474829327025,18.057648668783013,1.7684625878293516;19.26236083004022,15.83486645706897,0.3057163879521445;17.58902719051009,7.1161646927672475,0.46136049938583634;13.43742274100969,17.297749885863954,0.45993603166438285;12.669472042066786,13.99621972038062,0.35448946164139605;9.953086380709891,15.808056316034069,1.237890987258654;7.7657841738216105,9.002825297994404,0.9952020546140968;16.300166403652955,8.170605545246408,0.28104333559219685;16.16683422797497,5.704916155810498,0.33853577524547174;2.902701925767672,12.441587163774406,1.7570015676884556;18.825897701594428,15.41537910570566,0.30755090491983467;9.1106153426304,2.7220062198153925,0.9662442334218231;12.275919979587298,2.4106637297173688,0.7758845264259384;16.57418790942613,4.311830249116869,1.2179835912884798;18.609934326557386,15.16102690355722,1.082323718174382;19.43644227523608,9.240993343975362,0.8740999440473609;13.070529455008066,2.5826440519143086,0.22453090852598723;8.734508634706913,1.6616917718901694,2.011477912806011;19.565515477991664,7.968699904828068,0.2622971589711636;6.843339777778012,13.466691222205485,0.8568562341647652;4.814767962218645,12.33069958985053,0.833245629031548;4.045703168260119,8.40382724445532,1.388336157936712;13.185063838397202,19.43109232769155,0.3571044772559064;3.718593053511545,15.319341376969726,0.7201035083904258;1.273995813347817,7.894013220784645,0.2320549377957016;14.76109616601408,3.061065793352935,0.9918168820802907;13.273521043831042,14.60945529747293,1.0080540501569626;19.574235573810647,3.4261406764500446,0.29585659554519994;1.8728816899739267,2.622083326194925,0.676888429696108;5.158003409259246,8.226051996616228,0.35256404721030055;7.207332272445242,16.72955852507859,1.3590529661583735;16.645563800159014,6.06453344019283,0.8106203326821736;13.564531470844894,5.088539847011156,0.2603252335475875;2.172084985319363,4.067947142046858,0.6033655638966923;9.865109485220296,5.438650027545642,1.0833952137395555;0.4342381497924942,12.275771148305576,0.2923025741908537;15.863182864736302,6.6199645622797725,0.43890376249686824;4.371277881422454,11.89142217923337,2.1261004953036484;10.76835867392404,18.440929818085607,0.3899300098709668;4.298328342865772,17.149750370976648,1.2302627439231282"
0,drone_3,5.857,5.855,11.148,10.785,"4.666199333066451,10.653730032730307,1.7797860193705306;16.17507994560055,2.8803963547324365,1.2413240737602744;17.29799936653648,13.247066139087218,0.21341776395624906;14.390173362025854,19.113597524954336,0.9643786079609458;14.273979667078079,11.648240216528524,0.2810925138919898;11.867830331222912,13.117531384732345,0.38922255621828206;3.865510583126698,19.831603465055785,0.28993317176563166;16.569605822319073,5.126592129182935,0.24076812082467886;2.662671544815769,15.737464830401507,0.2755832770145917;1.179244373174433,14.14169743006608,0.9052823164785683;4.571580977221053,11.929484786990193,1.1899922341742921;0.8880967532839118,5.632790712803715,0.6582409017849566;19.554255613310875,13.48710370260558,0.30875490114017007;6.077588396033663,15.946324596597131,0.4308242225033886;5.558822563081073,1.9744224745380863,0.3903801437335894;17.854216213880445,14.668816673231767,1.392633003082847;16.215585371495216,13.175749586875398,2.391650075411001;16.895728230768768,6.979654446002696,0.22355509453321953;15.597108632478648,10.010457875462519,0.3050440289569035;9.867190447769305,4.09890108957728,0.49142596466425154;11.640443390510761,3.0140089144599855,0.48435301799468056;15.142644841534217,16.55713674482435,0.49559626026531317;8.919766610996321,7.072824277829052,0.2513131531099983;7.65575738249748,18.7242522301568,0.8540517040941964;12.154936231389385,18.763955036875867,0.6627672072457869;2.764724244670109,1.0564018916363893,0.47924705038189275;10.104537461635697,16.48929009379993,0.3363523760503756;10.617386674807797,1.803258881900072,2.4676183762476582;8.040474829327025,18.057648668783013,1.7684625878293516;19.26236083004022,15.83486645706897,0.3057163879521445;17.58902719051009,7.1161646927672475,0.46136049938583634;13.43742274100969,17.297749885863954,0.45993603166438285;12.669472042066786,13.99621972038062,0.35448946164139605;9.953086380709891,15.808056316034069,1.237890987258654;7.7657841738216105,9.002825297994404,0.9952020546140968;16.300166403652955,8.170605545246408,0.28104333559219685;16.16683422797497,5.704916155810498,0.33853577524547174;2.902701925767672,12.441587163774406,1.7570015676884556;18.825897701594428,15.41537910570566,0.30755090491983467;9.1106153426304,2.7220062198153925,0.9662442334218231;12.275919979587298,2.4106637297173688,0.7758845264259384;16.57418790942613,4.311830249116869,1.2179835912884798;18.609934326557386,15.16102690355722,1.082323718174382;19.43644227523608,9.240993343975362,0.8740999440473609;13.070529455008066,2.5826440519143086,0.22453090852598723;8.734508634706913,1.6616917718901694,2.011477912806011;19.565515477991664,7.968699904828068,0.2622971589711636;6.843339777778012,13.466691222205485,0.8568562341647652;4.814767962218645,12.33069958985053,0.833245629031548;4.045703168260119,8.40382724445532,1.388336157936712;13.185063838397202,19.43109232769155,0.3571044772559064;3.718593053511545,15.319341376969726,0.7201035083904258;1.273995813347817,7.894013220784645,0.2320549377957016;14.76109616601408,3.061065793352935,0.9918168820802907;13.273521043831042,14.60945529747293,1.0080540501569626;19.574235573810647,3.4261406764500446,0.29585659554519994;1.8728816899739267,2.622083326194925,0.676888429696108;5.158003409259246,8.226051996616228,0.35256404721030055;7.207332272445242,16.72955852507859,1.3590529661583735;16.645563800159014,6.06453344019283,0.8106203326821736;13.564531470844894,5.088539847011156,0.2603252335475875;2.172084985319363,4.067947142046858,0.6033655638966923;9.865109485220296,5.438650027545642,1.0833952137395555;0.4342381497924942,12.275771148305576,0.2923025741908537;15.863182864736302,6.6199645622797725,0.43890376249686824;4.371277881422454,11.89142217923337,2.1261004953036484;10.76835867392404,18.440929818085607,0.3899300098709668;4.298328342865772,17.149750370976648,1.2302627439231282"
0,drone_4,4.632,4.196,11.148,10.785,"4.666199333066451,10.653730032730307,1.7797860193705306;16.17507994560055,2.8803963547324365,1.2413240737602744;17.29799936653648,13.247066139087218,0.21341776395624906;14.390173362025854,19.113597524954336,0.9643786079609458;14.273979667078079,11.648240216528524,0.2810925138919898;11.867830331222912,13.117531384732345,0.38922255621828206;3.865510583126698,19.831603465055785,0.28993317176563166;16.569605822319073,5.126592129182935,0.24076812082467886;2.662671544815769,15.737464830401507,0.2755832770145917;1.179244373174433,14.14169743006608,0.9052823164785683;4.571580977221053,11.929484786990193,1.1899922341742921;0.8880967532839118,5.632790712803715,0.6582409017849566;19.554255613310875,13.48710370260558,0.30875490114017007;6.077588396033663,15.946324596597131,0.4308242225033886;5.558822563081073,1.9744224745380863,0.3903801437335894;17.854216213880445,14.668816673231767,1.392633003082847;16.215585371495216,13.175749586875398,2.391650075411001;16.895728230768768,6.979654446002696,0.22355509453321953;15.597108632478648,10.010457875462519,0.3050440289569035;9.867190447769305,4.09890108957728,0.49142596466425154;11.640443390510761,3.0140089144599855,0.48435301799468056;15.142644841534217,16.55713674482435,0.49559626026531317;8.919766610996321,7.072824277829052,0.2513131531099983;7.65575738249748,18.7242522301568,0.8540517040941964;12.154936231389385,18.763955036875867,0.6627672072457869;2.764724244670109,1.0564018916363893,0.47924705038189275;10.104537461635697,16.48929009379993,0.3363523760503756;10.617386674807797,1.803258881900072,2.4676183762476582;8.040474829327025,18.057648668783013,1.7684625878293516;19.26236083004022,15.83486645706897,0.3057163879521445;17.58902719051009,7.1161646927672475,0.46136049938583634;13.43742274100969,17.297749885863954,0.45993603166438285;12.669472042066786,13.99621972038062,0.35448946164139605;9.953086380709891,15.808056316034069,1.237890987258654;7.7657841738216105,9.002825297994404,0.9952020546140968;16.300166403652955,8.170605545246408,0.28104333559219685;16.16683422797497,5.704916155810498,0.33853577524547174;2.902701925767672,12.441587163774406,1.7570015676884556;18.825897701594428,15.41537910570566,0.30755090491983467;9.1106153426304,2.7220062198153925,0.9662442334218231;12.275919979587298,2.4106637297173688,0.7758845264259384;16.57418790942613,4.311830249116869,1.2179835912884798;18.609934326557386,15.16102690355722,1.082323718174382;19.43644227523608,9.240993343975362,0.8740999440473609;13.070529455008066,2.5826440519143086,0.22453090852598723;8.734508634706913,1.6616917718901694,2.011477912806011;19.565515477991664,7.968699904828068,0.2622971589711636;6.843339777778012,13.466691222205485,0.8568562341647652;4.814767962218645,12.33069958985053,0.833245629031548;4.045703168260119,8.40382724445532,1.388336157936712;13.185063838397202,19.43109232769155,0.3571044772559064;3.718593053511545,15.319341376969726,0.7201035083904258;1.273995813347817,7.894013220784645,0.2320549377957016;14.76109616601408,3.061065793352935,0.9918168820802907;13.273521043831042,14.60945529747293,1.0080540501569626;19.574235573810647,3.4261406764500446,0.29585659554519994;1.8728816899739267,2.622083326194925,0.676888429696108;5.158003409259246,8.226051996616228,0.35256404721030055;7.207332272445242,16.72955852507859,1.3590529661583735;16.645563800159014,6.06453344019283,0.8106203326821736;13.564531470844894,5.088539847011156,0.2603252335475875;2.172084985319363,4.067947142046858,0.6033655638966923;9.865109485220296,5.438650027545642,1.0833952137395555;0.4342381497924942,12.275771148305576,0.2923025741908537;15.863182864736302,6.6199645622797725,0.43890376249686824;4.371277881422454,11.89142217923337,2.1261004953036484;10.76835867392404,18.440929818085607,0.3899300098709668;4.298328342865772,17.149750370976648,1.2302627439231282"
0,drone_5,5.895,4.146,11.148,10.785,"4.666199333066451,10.653730032730307,1.7797860193705306;16.17507994560055,2.8803963547324365,1.2413240737602744;17.29799936653648,13.247066139087218,0.21341776395624906;14.390173362025854,19.113597524954336,0.9643786079609458;14.273979667078079,11.648240216528524,0.2810925138919898;11.867830331222912,13.117531384732345,0.38922255621828206;3.865510583126698,19.831603465055785,0.28993317176563166;16.569605822319073,5.126592129182935,0.24076812082467886;2.662671544815769,15.737464830401507,0.2755832770145917;1.179244373174433,14.14169743006608,0.9052823164785683;4.571580977221053,11.929484786990193,1.1899922341742921;0.8880967532839118,5.632790712803715,0.6582409017849566;19.554255613310875,13.48710370260558,0.30875490114017007;6.077588396033663,15.946324596597131,0.4308242225033886;5.558822563081073,1.9744224745380863,0.3903801437335894;17.854216213880445,14.668816673231767,1.392633003082847;16.215585371495216,13.175749586875398,2.391650075411001;16.895728230768768,6.979654446002696,0.22355509453321953;15.597108632478648,10.010457875462519,0.3050440289569035;9.867190447769305,4.09890108957728,0.49142596466425154;11.640443390510761,3.0140089144599855,0.48435301799468056;15.142644841534217,16.55713674482435,0.49559626026531317;8.919766610996321,7.072824277829052,0.2513131531099983;7.65575738249748,18.7242522301568,0.8540517040941964;12.154936231389385,18.763955036875867,0.6627672072457869;2.764724244670109,1.0564018916363893,0.47924705038189275;10.104537461635697,16.48929009379993,0.3363523760503756;10.617386674807797,1.803258881900072,2.4676183762476582;8.040474829327025,18.057648668783013,1.7684625878293516;19.26236083004022,15.83486645706897,0.3057163879521445;17.58902719051009,7.1161646927672475,0.46136049938583634;13.43742274100969,17.297749885863954,0.45993603166438285;12.669472042066786,13.99621972038062,0.35448946164139605;9.953086380709891,15.808056316034069,1.237890987258654;7.7657841738216105,9.002825297994404,0.9952020546140968;16.300166403652955,8.170605545246408,0.28104333559219685;16.16683422797497,5.704916155810498,0.33853577524547174;2.902701925767672,12.441587163774406,1.7570015676884556;18.825897701594428,15.41537910570566,0.30755090491983467;9.1106153426304,2.7220062198153925,0.9662442334218231;12.275919979587298,2.4106637297173688,0.7758845264259384;16.57418790942613,4.311830249116869,1.2179835912884798;18.609934326557386,15.16102690355722,1.082323718174382;19.43644227523608,9.240993343975362,0.8740999440473609;13.070529455008066,2.5826440519143086,0.22453090852598723;8.734508634706913,1.6616917718901694,2.011477912806011;19.565515477991664,7.968699904828068,0.2622971589711636;6.843339777778012,13.466691222205485,0.8568562341647652;4.814767962218645,12.33069958985053,0.833245629031548;4.045703168260119,8.40382724445532,1.388336157936712;13.185063838397202,19.43109232769155,0.3571044772559064;3.718593053511545,15.319341376969726,0.7201035083904258;1.273995813347817,7.894013220784645,0.2320549377957016;14.76109616601408,3.061065793352935,0.9918168820802907;13.273521043831042,14.60945529747293,1.0080540501569626;19.574235573810647,3.4261406764500446,0.29585659554519994;1.8728816899739267,2.622083326194925,0.676888429696108;5.158003409259246,8.226051996616228,0.35256404721030055;7.207332272445242,16.72955852507859,1.3590529661583735;16.645563800159014,6.06453344019283,0.8106203326821736;13.564531470844894,5.088539847011156,0.2603252335475875;2.172084985319363,4.067947142046858,0.6033655638966923;9.865109485220296,5.438650027545642,1.0833952137395555;0.4342381497924942,12.275771148305576,0.2923025741908537;15.863182864736302,6.6199645622797725,0.43890376249686824;4.371277881422454,11.89142217923337,2.1261004953036484;10.76835867392404,18.440929818085607,0.3899300098709668;4.298328342865772,17.149750370976648,1.2302627439231282"
0,drone_6,7.623,4.079,11.148,10.785,"4.666199333066451,10.653730032730307,1.7797860193705306;16.17507994560055,2.8803963547324365,1.2413240737602744;17.29799936653648,13.247066139087218,0.21341776395624906;14.390173362025854,19.113597524954336,0.9643786079609458;14.273979667078079,11.648240216528524,0.2810925138919898;11.867830331222912,13.117531384732345,0.38922255621828206;3.865510583126698,19.831603465055785,0.28993317176563166;16.569605822319073,5.126592129182935,0.24076812082467886;2.662671544815769,15.737464830401507,0.2755832770145917;1.179244373174433,14.14169743006608,0.9052823164785683;4.571580977221053,11.929484786990193,1.1899922341742921;0.8880967532839118,5.632790712803715,0.6582409017849566;19.554255613310875,13.48710370260558,0.30875490114017007;6.077588396033663,15.946324596597131,0.4308242225033886;5.558822563081073,1.9744224745380863,0.3903801437335894;17.854216213880445,14.668816673231767,1.392633003082847;16.215585371495216,13.175749586875398,2.391650075411001;16.895728230768768,6.979654446002696,0.22355509453321953;15.597108632478648,10.010457875462519,0.3050440289569035;9.867190447769305,4.09890108957728,0.49142596466425154;11.640443390510761,3.0140089144599855,0.48435301799468056;15.142644841534217,16.55713674482435,0.49559626026531317;8.919766610996321,7.072824277829052,0.2513131531099983;7.65575738249748,18.7242522301568,0.8540517040941964;12.154936231389385,18.763955036875867,0.6627672072457869;2.764724244670109,1.0564018916363893,0.47924705038189275;10.104537461635697,16.48929009379993,0.3363523760503756;10.617386674807797,1.803258881900072,2.4676183762476582;8.040474829327025,18.057648668783013,1.7684625878293516;19.26236083004022,15.83486645706897,0.3057163879521445;17.58902719051009,7.1161646927672475,0.46136049938583634;13.43742274100969,17.297749885863954,0.45993603166438285;12.669472042066786,13.99621972038062,0.35448946164139605;9.953086380709891,15.808056316034069,1.237890987258654;7.7657841738216105,9.002825297994404,0.9952020546140968;16.300166403652955,8.170605545246408,0.28104333559219685;16.16683422797497,5.704916155810498,0.33853577524547174;2.902701925767672,12.441587163774406,1.7570015676884556;18.825897701594428,15.41537910570566,0.30755090491983467;9.1106153426304,2.7220062198153925,0.9662442334218231;12.275919979587298,2.4106637297173688,0.7758845264259384;16.57418790942613,4.311830249116869,1.2179835912884798;18.609934326557386,15.16102690355722,1.082323718174382;19.43644227523608,9.240993343975362,0.8740999440473609;13.070529455008066,2.5826440519143086,0.22453090852598723;8.734508634706913,1.6616917718901694,2.011477912806011;19.565515477991664,7.968699904828068,0.2622971589711636;6.843339777778012,13.466691222205485,0.8568562341647652;4.814767962218645,12.33069958985053,0.833245629031548;4.045703168260119,8.40382724445532,1.388336157936712;13.185063838397202,19.43109232769155,0.3571044772559064;3.718593053511545,15.319341376969726,0.7201035083904258;1.273995813347817,7.894013220784645,0.2320549377957016;14.76109616601408,3.061065793352935,0.9918168820802907;13.273521043831042,14.60945529747293,1.0080540501569626;19.574235573810647,3.4261406764500446,0.29585659554519994;1.8728816899739267,2.622083326194925,0.676888429696108;5.158003409259246,8.226051996616228,0.35256404721030055;7.207332272445242,16.72955852507859,1.3590529661583735;16.645563800159014,6.06453344019283,0.8106203326821736;13.564531470844894,5.088539847011156,0.2603252335475875;2.172084985319363,4.067947142046858,0.6033655638966923;9.865109485220296,5.438650027545642,1.0833952137395555;0.4342381497924942,12.275771148305576,0.2923025741908537;15.863182864736302,6.6199645622797725,0.43890376249686824;4.371277881422454,11.89142217923337,2.1261004953036484;10.76835867392404,18.440929818085607,0.3899300098709668;4.298328342865772,17.149750370976648,1.2302627439231282"
0,drone_7,6.894,6.213,11.148,10.785,"4.666199333066451,10.653730032730307,1.7797860193705306;16.17507994560055,2.8803963547324365,1.2413240737602744;17.29799936653648,13.247066139087218,0.21341776395624906;14.390173362025854,19.113597524954336,0.9643786079609458;14.273979667078079,11.648240216528524,0.2810925138919898;11.867830331222912,13.117531384732345,0.38922255621828206;3.865510583126698,19.831603465055785,0.28993317176563166;16.569605822319073,5.126592129182935,0.24076812082467886;2.662671544815769,15.737464830401507,0.2755832770145917;1.179244373174433,14.14169743006608,0.9052823164785683;4.571580977221053,11.929484786990193,1.1899922341742921;0.8880967532839118,5.632790712803715,0.6582409017849566;19.554255613310875,13.48710370260558,0.30875490114017007;6.077588396033663,15.946324596597131,0.4308242225033886;5.558822563081073,1.9744224745380863,0.3903801437335894;17.854216213880445,14.668816673231767,1.392633003082847;16.215585371495216,13.175749586875398,2.391650075411001;16.895728230768768,6.979654446002696,0.22355509453321953;15.597108632478648,10.010457875462519,0.3050440289569035;9.867190447769305,4.09890108957728,0.49142596466425154;11.640443390510761,3.0140089144599855,0.48435301799468056;15.142644841534217,16.55713674482435,0.49559626026531317;8.919766610996321,7.072824277829052,0.2513131531099983;7.65575738249748,18.7242522301568,0.8540517040941964;12.154936231389385,18.763955036875867,0.6627672072457869;2.764724244670109,1.0564018916363893,0.47924705038189275;10.104537461635697,16.48929009379993,0.3363523760503756;10.617386674807797,1.803258881900072,2.4676183762476582;8.040474829327025,18.057648668783013,1.7684625878293516;19.26236083004022,15.83486645706897,0.3057163879521445;17.58902719051009,7.1161646927672475,0.46136049938583634;13.43742274100969,17.297749885863954,0.45993603166438285;12.669472042066786,13.99621972038062,0.35448946164139605;9.953086380709891,15.808056316034069,1.237890987258654;7.7657841738216105,9.002825297994404,0.9952020546140968;16.300166403652955,8.170605545246408,0.28104333559219685;16.16683422797497,5.704916155810498,0.33853577524547174;2.902701925767672,12.441587163774406,1.7570015676884556;18.825897701594428,15.41537910570566,0.30755090491983467;9.1106153426304,2.7220062198153925,0.9662442334218231;12.275919979587298,2.4106637297173688,0.7758845264259384;16.57418790942613,4.311830249116869,1.2179835912884798;18.609934326557386,15.16102690355722,1.082323718174382;19.43644227523608,9.240993343975362,0.8740999440473609;13.070529455008066,2.5826440519143086,0.22453090852598723;8.734508634706913,1.6616917718901694,2.011477912806011;19.565515477991664,7.968699904828068,0.2622971589711636;6.843339777778012,13.466691222205485,0.8568562341647652;4.814767962218645,12.33069958985053,0.833245629031548;4.045703168260119,8.40382724445532,1.388336157936712;13.185063838397202,19.43109232769155,0.3571044772559064;3.718593053511545,15.319341376969726,0.7201035083904258;1.273995813347817,7.894013220784645,0.2320549377957016;14.76109616601408,3.061065793352935,0.9918168820802907;13.273521043831042,14.60945529747293,1.0080540501569626;19.574235573810647,3.4261406764500446,0.29585659554519994;1.8728816899739267,2.622083326194925,0.676888429696108;5.158003409259246,8.226051996616228,0.35256404721030055;7.207332272445242,16.72955852507859,1.3590529661583735;16.645563800159014,6.06453344019283,0.8106203326821736;13.564531470844894,5.088539847011156,0.2603252335475875;2.172084985319363,4.067947142046858,0.6033655638966923;9.865109485220296,5.438650027545642,1.0833952137395555;0.4342381497924942,12.275771148305576,0.2923025741908537;15.863182864736302,6.6199645622797725,0.43890376249686824;4.371277881422454,11.89142217923337,2.1261004953036484;10.76835867392404,18.440929818085607,0.3899300098709668;4.298328342865772,17.149750370976648,1.2302627439231282"
