Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.281,6.949,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_1,1.351,3.504,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_2,18.323,8.105,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_3,16.779,12.148,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_4,4.349,14.837,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_5,3.757,7.891,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_6,14.066,13.324,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_7,14.177,9.586,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_8,13.417,10.722,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
0,drone_9,3.621,16.078,10.024,2.673,"16.651802684829548,2.372737590468656,0.3007227476230743;7.58452142117176,16.20637674212709,1.8653505342850376;15.842142602320212,4.314920746791017,0.2070856395062974;15.35857004162972,15.255305538445743,0.35701993924582065;4.196091725507804,5.2201851456893005,1.6563930281155752;11.68991030954811,10.221480123539116,0.9336297897280167;3.098007470359139,1.4856807285385936,0.9840310572583993;17.71906008534918,1.1117137062811244,0.6999009423927816;7.508034469823876,12.054528196055246,1.2726882686516148;16.11332699583087,7.275678583699632,0.4726254661781072;13.023424762370581,8.78099468660638,0.659786341134499;14.881095408724146,16.99355588704316,2.31454288604626;17.035483296408067,15.709464701665546,1.6256918240982436;4.112485046841535,5.574508301791708,0.3544689182906524;1.1576340360120176,8.47234062702675,1.1497005355003898;0.8115332797537274,19.288619168022297,0.2700926990830723;4.997053471318213,3.54491381164587,1.0650076828110568;7.5435038413483575,15.683867375646736,0.9698143654941027;1.969016323055524,16.065057143544415,0.9265858557236589;12.190351784978457,13.595104181496882,0.7152072922330661;9.16801213623037,8.44660422985519,2.456852080218086"
