Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.057,6.942,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_1,3.805,1.907,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_2,18.362,1.698,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_3,15.355,14.182,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_4,18.036,2.002,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_5,4.151,10.796,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_6,8.763,17.746,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_7,17.594,18.093,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_8,14.301,15.429,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
1,drone_9,2.669,7.744,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_0,2.199,6.801,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_1,3.946,2.048,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_2,18.362,1.526,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_3,15.213,14.040,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_4,17.914,2.123,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_5,4.151,10.596,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_6,8.963,17.746,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_7,17.453,17.952,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_8,14.160,15.288,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
2,drone_9,2.869,7.744,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_0,2.340,6.660,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_1,4.087,2.190,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_2,18.262,1.454,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_3,15.072,13.899,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_4,17.792,2.245,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_5,4.215,10.406,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_6,9.152,17.682,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_7,17.311,17.810,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_8,14.096,15.098,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
3,drone_9,3.058,7.807,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
4,drone_0,2.482,6.518,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
4,drone_1,4.229,2.331,10.648,5.949,"17.10407406639774,10.058354196794248,1.9889045785905206;2.4163847966886256,17.1660926007018,2.0164290924656294;6.042708748305063,14.806790111911013,2.4882688732588676;8.199004162751155,16.2859094944071,0.8546421243883905;7.454907312851999,3.3801849217588,1.2878975133393356;18.602796218429614,16.147502253784317,0.8382357011665634;7.842688157617708,14.129435727612869,0.47812141815273085;14.395544257740644,7.37096192246407,1.8167818666797275;15.933796921527266,1.3477317121245438,1.0658642326878138;13.048179134680373,12.441487920897776,0.295853609430101;5.820193797532728,12.291543913244118,1.8455347579592885;7.811574835223695,1.5371000637046017,0.43770412057365543"
