Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.132,9.921,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_1,7.560,4.925,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_2,4.980,14.616,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_3,15.641,2.730,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_4,4.324,18.411,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_5,9.755,9.337,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_6,17.372,2.913,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_7,5.419,13.842,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_8,16.464,6.519,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
0,drone_9,7.924,12.209,16.241,15.161,"10.554011836596446,15.810586885110068,2.0470750738154364;2.718315806045404,8.608029057874713,2.415202319928654;8.14193585088331,5.918760610931434,0.39791473744596495;0.418534265915145,18.667072345409608,0.2382886943868311;1.4870825941190853,9.167946605193084,0.9984366247752284;9.80981914601301,6.605571275987581,1.6713072312383375;4.722519311608179,9.823996618783662,1.9482195458587048;13.958087380543207,3.6654872152766926,0.3351615338621667;5.935990471336302,16.81577006940301,0.958937261524804;10.628892439484687,16.146341355711257,1.125034258263862;19.056799066212438,8.938558173471483,0.4969195449825409;9.708779299683103,7.988277957409493,0.2691198138287341;12.748804482032988,8.767008722956904,0.851471540912121;13.551216166793047,11.195709845615408,0.40706679057375095;5.749501776062082,6.248398261729151,0.6609232719716213;11.765698282907028,2.6910397514751594,0.2562258706675821;1.8477485001516774,8.610367634523541,0.30272299356296917;11.460192520908434,10.972669945307596,0.878408461325145;12.16420264102935,18.84743409132275,0.6181555602044673;9.618405206564537,6.5723545078341,2.177838163304516"
