Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_4,14.743,16.294,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
16,drone_5,15.329,16.519,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
16,drone_6,9.857,15.162,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
16,drone_7,13.667,2.848,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
16,drone_8,12.192,16.237,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
16,drone_9,4.314,15.395,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_0,8.070,14.534,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_1,8.268,13.605,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_2,15.276,11.048,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_3,4.345,8.665,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_4,14.598,16.387,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_5,15.157,16.503,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_6,9.839,14.963,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_7,13.512,2.974,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_8,12.047,16.099,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
17,drone_9,4.462,15.261,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_0,8.052,14.363,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_1,8.384,13.477,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_2,15.081,11.093,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_3,4.544,8.689,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_4,14.426,16.382,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_5,15.086,16.586,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_6,9.892,14.770,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_7,13.362,3.107,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_8,11.904,15.959,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
18,drone_9,4.607,15.123,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_0,8.102,14.198,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_1,8.395,13.306,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_2,14.885,11.057,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_3,4.729,8.765,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_4,14.263,16.439,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_5,14.915,16.569,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_6,9.860,14.572,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_7,13.216,3.243,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_8,11.761,15.819,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
19,drone_9,4.751,14.984,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_0,8.070,14.029,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_1,8.461,13.146,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_2,14.689,11.099,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_3,4.923,8.815,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_4,14.115,16.527,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_5,14.843,16.652,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_6,9.905,14.377,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_7,13.071,3.382,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_8,11.619,15.678,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
20,drone_9,4.894,14.844,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
21,drone_0,8.112,13.862,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
21,drone_1,8.553,13.001,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
21,drone_2,14.493,11.060,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
21,drone_3,5.120,8.847,10.112,8.017,"2.5390589208786043,13.265467821314722,2.148205589038681;14.431224877136374,1.508496723110146,0.4181253105877901;13.64528524786953,6.107695314370722,1.2679631452547833;4.731141979394522,2.766123113214449,1.2624296221427453;3.158447737104143,2.5453726856421035,1.364328636937628;7.678227811625141,3.4058784090327108,0.20471118344787945;14.00932897319998,13.699139148952389,2.202276089359506;18.384146288596614,14.442973159156082,0.27904950118308564;14.804790018047921,8.186655035528016,2.4070354411305863;16.37631559509312,5.105109852420398,2.431700281545424"
