Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.230,4.337,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_1,3.102,4.902,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_2,1.329,10.556,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_3,10.297,2.220,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_4,11.764,1.883,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_5,18.606,16.600,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_6,15.709,4.871,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_7,3.218,3.881,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_8,2.178,18.891,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
1,drone_9,4.848,4.677,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_0,15.108,4.458,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_1,3.243,5.044,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_2,1.470,10.415,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_3,10.156,2.361,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_4,11.623,2.025,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_5,18.465,16.459,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_6,15.588,4.992,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_7,3.359,4.023,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_8,2.319,18.749,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
2,drone_9,4.989,4.818,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_0,14.987,4.580,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_1,3.385,5.185,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_2,1.611,10.274,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_3,10.015,2.503,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_4,11.481,2.166,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_5,18.324,16.318,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_6,15.466,5.114,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_7,3.500,4.164,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_8,2.461,18.608,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
3,drone_9,5.131,4.960,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
4,drone_0,14.865,4.702,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
4,drone_1,3.526,5.327,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
4,drone_2,1.753,10.132,10.433,11.552,"15.972072895266589,14.103788850409153,2.409059881457809;8.766725640044385,17.663913015386473,2.229247306991412;4.2305538876189654,13.017796549956952,0.9430681734029003;5.72416644939142,1.378502625637849,0.26575610849601405;12.568967064101972,17.639857616585086,1.6235302249529897;0.7095717086189213,2.7758576192946673,0.2185522285407071;4.999546580581256,9.9172714498409,1.2145463311033202;7.611889370573737,17.62300224901091,2.373499513506935;7.164094019492027,15.116371220685975,0.4798348743372027;11.851564105069432,4.654553868674697,0.73377547567959;18.141050718299628,12.809099649316398,0.7717475436842747;15.977422661485953,8.832361962519231,2.0237792163735615"
