Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.0676,2.9490,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_1,3.3874,2.2827,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_2,2.4991,2.1524,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_3,2.0398,2.9194,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_4,4.6697,3.9055,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_5,2.1095,4.4549,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_6,4.1513,4.6327,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_7,3.2709,4.4616,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_8,2.8404,3.0694,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
0,drone_9,4.6239,2.0330,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
1,drone_0,4.1676,3.0490,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
1,drone_1,3.4874,2.3547,17.0000,17.0000,"6.201,7.285,0.845;11.263,13.578,1.116;10.840,13.730,0.702;12.504,7.507,1.363;8.013,6.701,0.738;7.321,14.595,1.216;7.926,13.425,1.355"
