Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.7012,2.1498,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_1,4.7066,2.4975,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_2,2.4571,4.7780,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_3,4.0790,4.7483,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_4,4.9180,4.9765,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_5,4.6424,3.3807,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_6,2.3456,3.6198,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_7,3.7937,2.1909,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_8,3.3712,3.0996,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
0,drone_9,2.9956,4.1487,17.0000,17.0000,"6.489,14.289,1.192;10.072,7.448,0.801;8.348,7.483,0.558;10.495,9.345,1.246;7.625,10.035,1.388;5.923,8.228,1.264;13.815,10.266,1.294"
