Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.2312,16.6470,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_1,9.2429,17.2605,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_2,9.3081,17.8334,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_3,10.6514,18.8102,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_4,9.9593,17.0423,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_5,11.6104,17.8192,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_6,10.2211,18.1472,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_7,11.7695,17.3407,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_8,11.0975,18.0213,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
0,drone_9,10.4464,16.2552,6.2294,8.5027,"16.091,16.064,2.375;1.222,3.459,1.262;4.056,4.829,1.081;14.478,18.231,0.926;3.971,4.611,1.112;15.828,10.852,0.256;8.336,1.157,0.899;14.410,6.357,1.205;12.701,3.815,0.405;4.198,18.019,0.896;3.421,3.888,2.107;19.398,2.423,0.320;2.588,15.064,1.284;14.597,12.343,0.375;13.190,8.522,1.085;13.864,9.609,1.014;15.712,3.324,1.141;13.538,9.315,1.389;0.713,12.581,0.347;1.891,11.082,1.643;6.251,18.567,0.307;9.674,14.053,1.068;13.276,16.603,0.280;4.854,3.188,1.082;14.399,7.499,0.417;19.018,12.657,1.563;14.713,14.611,2.317;4.144,10.932,0.484;18.913,1.341,1.933;13.434,17.656,0.707;1.733,18.740,0.907;11.615,9.207,0.235;9.715,9.556,1.324;12.813,14.986,1.510;13.831,1.782,0.279;7.526,1.637,0.628;3.986,7.372,0.488;10.569,2.362,0.302;10.515,3.297,0.389;1.142,10.060,1.254;12.935,5.931,2.417;10.742,2.824,2.221"
