Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.6705,12.9779,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_1,4.9026,11.5423,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_2,5.8824,10.8378,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_3,5.7654,11.1754,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_4,6.3303,12.0789,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_5,5.1276,12.8910,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_6,6.3039,11.4999,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_7,5.1786,13.4368,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_8,6.5323,13.1908,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
0,drone_9,4.7020,12.1042,11.3049,17.0300,"10.308,6.802,0.332;1.436,3.973,0.269;16.401,15.854,2.172;2.760,5.647,0.418;17.398,12.669,0.270;10.061,7.671,0.315;15.167,15.707,1.081;2.327,8.920,0.265;2.412,6.658,0.885;3.296,10.153,0.327;15.007,17.127,0.419;8.696,10.573,0.658;6.705,7.375,1.258;4.411,5.036,0.617;15.775,17.694,0.659;13.395,9.926,0.440;2.411,19.216,0.202;14.586,3.889,0.357;4.532,18.834,1.994;8.333,13.592,0.253;11.312,7.683,1.172;2.378,17.425,0.343;1.881,4.594,1.537;3.589,3.816,0.358;8.574,17.045,0.441;15.361,5.423,1.606;8.855,11.597,0.637;19.708,5.294,0.381;13.517,12.007,0.641;16.833,9.511,0.628;16.320,6.006,0.639;12.065,8.503,1.623;12.135,12.629,1.257;11.938,5.507,1.138;2.789,9.167,0.211;7.651,9.593,0.495;6.231,6.312,2.171;19.490,12.590,0.336;11.805,2.775,1.116;13.252,9.899,1.020;17.945,11.789,0.234;19.589,18.374,0.472;3.858,16.690,0.768;4.330,5.389,2.184;1.084,0.951,1.073;16.980,17.748,1.372;17.081,3.434,1.039;17.968,2.747,0.437;11.555,9.832,1.684;3.957,6.469,1.050;13.966,18.644,0.976;14.763,3.954,0.304;13.811,7.404,0.654;18.627,17.792,1.004;6.814,2.632,0.236;5.045,13.837,0.210;9.998,3.530,1.295;15.674,2.994,0.285;3.052,15.900,0.807;15.468,4.725,1.084;17.004,9.598,2.083"
