Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.9541,15.5376,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_1,5.3739,15.1152,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_2,6.3899,15.3372,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_3,4.5907,17.1229,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_4,5.3209,17.1348,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_5,6.7950,17.2675,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_6,4.9689,16.8445,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_7,6.9524,16.5488,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_8,6.1350,17.6243,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
0,drone_9,4.9250,16.0725,17.2604,14.3478,"3.028,8.670,0.319;7.452,19.041,0.365;8.602,8.171,1.335;12.884,3.083,1.971;2.637,6.743,0.953;14.360,8.949,0.266;12.353,12.242,0.287;11.580,15.047,0.978;19.009,18.138,0.744;6.383,9.347,0.261;4.774,10.844,0.270;6.000,8.064,0.413;1.524,1.157,0.345;2.014,19.146,1.078;2.401,9.941,1.296;2.680,10.820,0.397;2.628,12.853,1.159;17.682,17.182,0.241;17.939,3.253,1.310;1.556,15.488,0.689;8.772,13.036,0.416;11.585,11.655,1.037;11.785,17.851,0.627;11.559,17.389,2.119;15.186,10.262,1.287;17.882,6.825,0.260;10.253,1.855,0.403;12.507,8.642,0.699;1.388,8.661,1.811;7.095,2.379,0.424;12.657,11.072,1.031;14.089,14.773,0.464;5.045,0.892,0.412;9.414,13.945,1.917;8.126,19.032,0.967;19.554,12.837,0.239;14.691,13.131,0.767;18.961,19.771,0.314;12.070,16.673,1.568;7.042,6.767,0.348;18.854,11.910,0.460;8.354,19.334,0.769;13.742,17.889,1.086;3.091,14.434,0.271;12.759,12.934,1.259;1.764,1.975,1.787;10.581,14.824,1.091;5.845,1.246,0.337;15.575,2.515,0.791;4.899,1.617,0.227;2.891,1.397,1.028;14.447,11.720,0.301;14.859,15.840,0.281;11.110,0.982,0.892;8.577,10.911,0.328;10.524,4.399,0.262;4.487,9.805,0.387;16.978,8.241,0.470;3.704,19.213,1.058;15.123,5.219,0.304;16.250,10.113,0.486;5.875,9.618,0.721;15.342,3.104,2.399;7.756,1.831,0.686;2.908,4.559,0.423;2.032,16.493,0.782"
