Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.8530,2.3721,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_1,4.3687,4.6471,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_2,4.7273,3.4602,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_3,2.2672,4.2925,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_4,3.4720,4.3761,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_5,4.5564,2.4392,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_6,2.0542,3.1871,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_7,3.1647,3.3542,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_8,3.6802,2.2298,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
0,drone_9,2.0525,2.1536,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
1,drone_0,2.9482,2.4392,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
1,drone_1,4.4519,4.6872,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
1,drone_2,4.8120,3.5193,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
1,drone_3,2.3141,4.3925,17.0000,17.0000,"14.826,5.629,0.708;5.126,12.217,1.495;11.308,10.813,0.941;14.302,13.757,1.000;9.614,12.677,0.582;10.718,12.522,1.425;14.736,7.234,1.457"
