Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1447,4.1974,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_1,2.7104,2.0881,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_2,2.2733,3.2066,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_3,4.6636,2.1634,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_4,2.4024,4.1176,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_5,3.7709,2.8833,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_6,4.9697,4.3119,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_7,3.2372,4.0859,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_8,4.8886,3.1340,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
0,drone_9,2.0333,4.9297,17.0000,17.0000,"10.782,14.078,1.319;8.887,11.862,0.873;5.403,13.320,1.032;10.966,6.336,1.234;14.582,7.024,1.065;7.340,9.021,0.502;7.432,10.997,0.513"
