Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.7060,4.1181,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_1,2.8980,3.4575,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_2,4.1395,4.9479,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_3,3.6337,3.8165,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_4,2.3243,4.2151,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_5,2.4785,2.4363,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_6,4.7208,3.0907,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_7,3.8863,2.1330,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_8,3.5439,2.9498,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
0,drone_9,2.9656,4.8265,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
1,drone_0,4.7794,4.1929,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
1,drone_1,2.9980,3.5421,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
1,drone_2,4.2171,5.0225,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
1,drone_3,3.7337,3.9010,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
1,drone_4,2.3711,4.3151,17.0000,17.0000,"10.742,5.519,0.840;13.270,13.416,1.302;9.533,9.081,1.083;12.381,13.281,1.140;5.964,10.410,1.082;7.695,12.874,0.906;5.488,9.458,1.056"
