Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.2679,2.9507,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_1,3.5010,2.5657,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_2,2.9119,3.6363,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_3,4.7497,3.8953,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_4,3.7711,3.6450,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_5,4.4408,2.1485,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_6,4.0463,4.4587,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_7,2.5812,2.3261,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_8,2.0848,4.4577,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
0,drone_9,2.1552,3.2122,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_0,4.3644,3.0507,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_1,3.6010,2.6474,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_2,2.9720,3.7363,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_3,4.8233,3.9726,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_4,3.8339,3.7450,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_5,4.5408,2.2456,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_6,4.1463,4.5587,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_7,2.6568,2.3919,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
1,drone_8,2.1596,4.5362,17.0000,17.0000,"8.729,7.330,1.061;8.938,12.859,1.374;13.604,11.659,1.059;9.889,11.173,0.928;13.338,14.159,1.205;10.677,10.328,0.583;6.414,8.889,1.433"
