Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.7626,2.0572,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_1,4.5204,3.2777,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_2,4.6185,4.9746,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_3,2.6628,3.0612,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_4,4.5989,2.2573,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_5,3.7542,2.9613,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_6,3.9428,3.9309,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_7,2.7374,4.7797,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_8,2.0161,3.8353,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
0,drone_9,3.0997,3.9580,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_0,2.8307,2.1184,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_1,4.6073,3.3777,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_2,4.6889,5.0594,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_3,2.7580,3.1283,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_4,4.6813,2.3373,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_5,3.8542,3.0306,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_6,4.0377,4.0309,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_7,2.8075,4.8797,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_8,2.0639,3.9353,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
1,drone_9,3.1997,4.0505,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_0,2.9638,2.2147,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_1,4.7565,3.5109,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_2,4.8119,5.1757,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_3,2.9342,3.1956,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_4,4.8551,2.4363,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_5,4.0217,3.1077,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_6,4.1825,4.1688,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_7,2.9297,5.0380,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_8,2.1437,4.0798,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
2,drone_9,3.3630,4.1660,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_0,3.1343,2.3192,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_1,4.9095,3.6397,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_2,4.9702,5.2980,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_3,3.1279,3.2455,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_4,5.0369,2.5197,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_5,4.2110,3.1723,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_6,4.3388,4.2936,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_7,3.0537,5.1950,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_8,2.2463,4.2515,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
3,drone_9,3.5159,4.2949,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
4,drone_0,3.3116,2.4119,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
4,drone_1,5.0659,3.7643,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
4,drone_2,5.1343,5.4123,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
4,drone_3,3.3243,3.2829,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
4,drone_4,5.2259,2.5849,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
4,drone_5,4.4041,3.2243,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
4,drone_6,4.5014,4.4101,17.0000,17.0000,"9.525,9.665,0.736;11.760,6.885,1.446;8.469,8.740,1.289;10.829,5.800,1.407;7.856,6.725,1.141;7.740,8.302,0.538;5.624,8.035,0.514"
