Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.851,9.666,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_1,6.108,10.874,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_2,6.694,9.680,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_3,8.527,10.569,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_4,7.108,10.734,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_5,8.193,11.463,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_6,8.381,9.798,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_7,5.607,10.268,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_8,7.595,10.225,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
1,drone_9,7.296,9.693,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_0,5.956,9.561,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_1,6.149,10.707,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_2,6.782,9.561,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_3,8.617,10.479,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_4,7.255,10.715,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_5,8.335,11.322,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_6,8.486,9.693,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_7,5.559,10.128,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_8,7.699,10.120,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
2,drone_9,7.401,9.588,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_0,6.061,9.456,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_1,6.217,10.548,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_2,6.863,9.437,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_3,8.708,10.388,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_4,7.410,10.639,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_5,8.460,11.167,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_6,8.591,9.588,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_7,5.539,9.981,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_8,7.804,10.015,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
3,drone_9,7.490,9.469,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
4,drone_0,6.165,9.351,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
4,drone_1,6.256,10.381,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
4,drone_2,6.957,9.322,12.512,2.163,"6.618160079508648,14.031773332063834,2.405174095743263;10.046147437617323,17.147873613365075,1.5361619535225695;19.50648431206424,10.420577755427113,0.35993211837985845;8.864131155597176,13.155754504053283,1.385634511283022;8.95680172805534,14.929968663169578,1.9203315053082626;12.31950861250518,10.701761613595519,1.685487838768282;16.5878336622344,4.536920476608629,0.22018362840659764;6.74658574638205,13.749092122911625,1.9920484310547082;15.836104567788917,8.983239399282064,1.2754889999188734;16.139728918483115,11.720429210142125,0.40059659262194636;18.247056467393833,4.133012848463186,0.28071503802283504;10.494063203206842,15.22860282008271,1.744225125786043"
