Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.437,15.602,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_1,7.041,16.975,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_2,7.653,15.878,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_3,8.395,17.552,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_4,6.349,16.746,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_5,8.067,16.704,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_6,7.062,16.079,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_7,7.711,17.414,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_8,6.640,17.609,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
0,drone_9,6.931,18.233,15.030,9.967,"10.555996249969564,15.518706193132303,2.2644344874777476;17.79910504565822,5.159688683897808,1.8961468566599642;12.927674568815593,13.866303740745268,2.2149848086792043;10.047630022244793,7.9357808795643665,0.39045175478703853;11.79271419513296,3.677154442018921,1.1672870399812953;11.28398904029323,7.8824771130774876,1.8093319206856542;8.565189179251927,18.863252375072566,1.1199350216014032;18.42590618663861,10.185196685245856,0.4600838498433473;7.515077596797391,11.153283858720785,0.23210701786362892;13.84849664216904,14.880172227283957,1.6631003993767806;6.97517296483727,12.655535047434432,0.4603103638977012;5.244350273527546,1.286751383548806,0.2267469592895168;8.821732487203054,18.049308057354573,0.2757886394851541;16.028300350196886,4.873921885002099,2.3700455346118314"
