Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.192,11.990,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_1,8.767,13.067,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_2,9.330,14.517,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_3,9.638,13.467,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_4,9.133,13.894,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_5,8.168,11.780,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_6,10.498,13.624,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_7,8.203,12.417,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_8,10.729,12.600,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
0,drone_9,8.163,14.492,17.421,2.038,"3.679891704964306,4.703109743115265,2.247019068878946;2.6327734846958446,4.262332539388182,2.207698742259638;4.414720118319039,15.26655856001819,0.7560369134190728;13.549334122135953,6.681652895075372,2.3488265903881467;8.594172702094665,14.006027305859256,0.2176020041485072;1.3359267048353267,9.74687233184682,1.0939081909654704;8.358446236147403,16.518054732347665,0.7746611689738058;2.9941442367750364,8.390930192643099,1.203753025960141;14.284171172801077,3.464100391080004,1.1547330639810487;12.862243634272488,18.932951741155772,0.4129480936966732;0.5533514480461204,16.661410239590225,0.457165300603866;5.85271405070617,17.774450435969797,0.8719416139466175;12.33181474370343,4.32964996155679,0.3202328277111925;6.3879433597322395,13.024676989144421,0.3187726703030755;1.5978783162448837,1.9437141310815076,0.46911682765473744;8.38727095677691,3.3312042528633126,1.8980356084966115"
